Time Stamp	Velocidad
483147144	18
483167171	18
483186948	18
483206946	18,5
483226979	18,5
483247214	18,5
483266988	18,5
483286958	18,5
483306947	19
483326990	19
483346988	19
483366966	19
483386991	19
483406981	19
483426983	19
483446979	19
483466979	19
483486979	19
483507034	19
483527018	19,5
483547018	19,5
483567020	19,5
483587018	19,5
483607019	19,5
483627049	19,5
483647048	19,5
483667009	19,5
483687007	20
483707032	20
483727032	20
483747053	20
483767080	20
483787092	20
483807062	20
483827072	20
483847138	20
483867139	20
483887097	20
483907055	20
483927056	20
483947057	20
483967055	20
483987104	20
484007080	20
484027166	20
484047166	20
484067135	20
484087139	20
484107126	20
484127122	20
484147083	19,5
484167084	19,5
484187087	19,5
484207262	19,5
484227109	19,5
484247146	19,5
484267171	19,5
484287112	19,5
484307163	19,5
484327172	19,5
484347173	19,5
484367112	19,5
484387110	19,5
484407135	19,5
484427135	19,5
484447137	19,5
484467163	19,5
484487147	19,5
484507170	19,5
484527163	19
484547164	19
484567164	19
484587165	19
484607266	19
484627218	19
484647209	19
484667188	19
484687190	19
484707192	19
484727216	19
484747246	18,5
484767229	18,5
484787206	18,5
484807193	18,5
484827301	18,5
484847207	18,5
484867239	18,5
484887260	18,5
484907217	18,5
484927217	18,5
484947218	18,5
484967276	18,5
484987281	18
485007220	18
485027333	18
485047273	18
485067298	18
485087283	18
485107331	18
485127276	18
485147289	18
485167270	18
485187246	17,5
485207282	17,5
485227304	17,5
485247287	17,5
485267339	17,5
485287365	17,5
485307354	17,5
485327356	17
485347384	17
485367327	17
485387342	17
485407300	17
485427387	17
485447302	16,5
485467301	16,5
485487336	16,5
485507325	16,5
485527370	16,5
485547376	16
485567357	16
485587371	16
485607386	16
485627381	16
485647382	16
485667354	16
485687327	15,5
485707387	15,5
485727374	15,5
485747355	15
485767418	15
485787424	15
485807361	15
485827413	14,5
485847442	14,5
485867381	14,5
485887384	14,5
485907382	14,5
485927381	14
485947383	14
485967427	14
485987383	14
486007445	13,5
486027408	13,5
486047410	13,5
486067438	13,5
486087438	13,5
486107464	13
486127487	13
486147452	13
486167440	13
486187439	13
486207438	12,5
486227440	12,5
486247441	12,5
486267436	12,5
486287538	12
486307464	12
486327520	12
486347726	12
486367482	12
486387467	12
486407494	12
486427499	12
486447521	11,5
486467493	11,5
486487521	11,5
486507493	11,5
486527552	11,5
486547524	11,5
486567565	11,5
486587550	11
486607592	11
486627594	11
486647731	11
486667548	11
486687527	11
486707547	11
486727545	11
486747698	11
486767578	11
486787577	10,5
486807696	10,5
486827618	10,5
486847747	10,5
486867594	10,5
486887613	10,5
486907576	10,5
486927581	10,5
486947677	10
486967600	10
486987599	10
487007599	10
487027623	9,5
487047720	9,5
487067627	9,5
487087658	9,5
487107663	9,5
487127697	9,5
487147718	9,5
487167629	9,5
487187625	9,5
487207647	9,5
487227649	9,5
487247709	9,5
487267634	9,5
487287688	9,5
487307695	9,5
487327650	9,5
487347942	9,5
487367690	9,5
487387652	9,5
487407649	9,5
487427649	9,5
487447901	9,5
487467677	9,5
487487676	9,5
487507730	9,5
487527678	9,5
487547976	9,5
487567735	9,5
487587716	9,5
487607723	9,5
487627706	9,5
487647880	9,5
487667703	9,5
487687729	9,5
487707715	9,5
487727713	9,5
487747875	9,5
487767731	9,5
487787775	9,5
487807735	9,5
487827776	9,5
487847881	9,5
487867758	9,5
487887783	9,5
487907755	9,5
487927756	9,5
487947858	9,5
487967768	9,5
487987768	9,5
488007760	10
488027758	10
488047926	10
488067815	10
488087809	10
488107766	10
488127826	10
488147859	10
488167784	10
488187785	10
488207871	10
488227882	10,5
488247889	10,5
488267866	10,5
488287909	10,5
488307904	10,5
488327905	10,5
488347869	10,5
488367964	10,5
488387963	10,5
488407906	10,5
488427870	10,5
488448104	10,5
488467875	10,5
488487876	11
488507878	11
488527876	11
488548099	11
488567865	11
488587928	11
488607866	11
488627897	11,5
488648118	11,5
488667867	11,5
488687892	11,5
488707866	11,5
488727894	11,5
488748104	11,5
488767902	11,5
488787938	12
488807941	12
488827903	12
488848133	12
488867965	12
488887989	12
488907918	12
488927919	12,5
488948070	12,5
488967941	12,5
488987955	12,5
489007987	12,5
489027987	12,5
489048160	12,5
489068033	12,5
489087981	13
489107993	13
489127994	13
489148093	13
489167972	13
489187974	13
489207948	13,5
489227984	13,5
489248048	13,5
489267980	13,5
489288015	13,5
489308045	14
489328046	14
489348356	14
489368034	14
489388001	14
489408001	14,5
489428002	14,5
489448304	14,5
489468027	14,5
489488002	14,5
489508069	14,5
489528016	15
489548388	15
489568075	15
489588048	15
489608074	15
489628048	15
489648756	15,5
489668058	15,5
489688058	15,5
489708082	15,5
489728113	16
489748830	16
489768129	16
489788128	16
489808127	16,5
489828119	16,5
489848816	17
489868082	17
489888102	17
489908125	17
489928087	17,5
489948794	17,5
489968111	17,5
489988118	18
490008131	18
490028130	18,5
490048819	18,5
490068156	18,5
490088156	19
490108188	19,5
490128182	19,5
490148783	20
490168152	20
490188140	20,5
490208150	21
490228137	21
490248748	21,5
490268172	21,5
490288163	21,5
490308185	22
490328164	22,5
490348754	23
490368207	23
490388166	23,5
490408181	24,5
490428206	25,5
490448775	26,5
490468190	26,5
490488202	28
490508195	29
490528198	29,5
490548814	29,5
490568255	29,5
490588251	30
490608192	29,5
490628270	29
490648832	29,5
490668220	29,5
490688217	29,5
490708195	29,5
490728240	29,5
490748745	29,5
490768292	29,5
490788269	29
490808295	29,5
490828277	29,5
490848492	30
490868248	30
490888290	30,5
490908289	31,5
490928289	32
490948711	33
490968257	33
490988257	33,5
491008284	34,5
491028308	35,5
491048786	36,5
491068323	36,5
491088329	38
491108344	38,5
491128344	39,5
491148720	40,5
491168315	40,5
491188342	41
491208328	42
491228347	42,5
491248453	42,5
491268327	42,5
491288336	43
491308340	43
491328377	42,5
491348501	42,5
491368421	42,5
491388327	42
491408359	41
491428371	40
491448391	39,5
491468363	39,5
491488364	39,5
491508361	39
491528375	39
491548465	39
491568377	39
491588398	38,5
491608432	39
491628423	39
491648446	39,5
491668398	39,5
491688424	40
491708412	40,5
491728396	41
491748431	41,5
491768381	41,5
491788406	42
491808449	43
491828452	44,5
491848457	45,5
491868436	45,5
491888462	46
491908447	47
491928464	47,5
491948420	48
491968388	48
491988394	48,5
492008394	49
492028430	50
492048427	51
492068461	51
492088410	52
492108490	52,5
492128438	53
492148428	53
492168393	53
492188371	52,5
492208394	52
492228391	51,5
492248394	50
492268444	50
492288399	49,5
492308425	49
492328415	49
492348431	48,5
492368457	48,5
492388419	48,5
492408422	48,5
492428476	49
492448423	49,5
492468421	49,5
492488452	49,5
492508422	49,5
492528442	49,5
492548756	49,5
492568441	49,5
492588545	49,5
492608549	49,5
492628539	49,5
492648491	49,5
492668452	49,5
492688503	49,5
492708450	49,5
492728448	50
492748451	50
492768501	50
492788405	50,5
492808431	50,5
492828519	50,5
492848461	50,5
492868420	50,5
492888421	50,5
492908455	50,5
492928458	50,5
492948457	50,5
492968425	50,5
492988459	50,5
493008478	50,5
493028473	50,5
493048472	50,5
493068534	50,5
493088503	50,5
493108513	50,5
493128490	50,5
493148948	51
493168509	51
493188511	51
493208456	51
493228679	51
493248504	50,5
493268504	50,5
493288488	51
493308539	51
493328548	51
493348765	51
493368498	51
493388455	51
493408510	51
493428487	51
493448487	51
493468483	51
493488480	51
493508479	51
493528510	51
493548531	51
493568514	51
493588537	51
493608501	51
493628502	51
493648504	51
493668507	51
493688482	51
493708431	50,5
493728565	50,5
493748502	50,5
493768498	50,5
493788488	50,5
493808529	50,5
493828501	50,5
493848529	50,5
493868560	50,5
493888525	50,5
493908436	50
493928463	50
493948487	50
493968487	50
493988469	50
494008518	50
494028553	49,5
494048534	49,5
494068588	49,5
494088471	49,5
494108572	49,5
494128557	49
494148817	49
494168470	49
494188523	49
494208695	49
494228547	48,5
494248494	48,5
494268495	48,5
494288550	48,5
494308508	48,5
494328475	48
494348517	48
494368550	48
494388444	48
494408524	48
494428499	47,5
494448775	47,5
494468497	47,5
494488522	47,5
494508524	47
494528468	47
494548509	47
494568513	47
494588591	46,5
494608579	46,5
494628568	46,5
494648545	46
494666828	46
494686831	46
494708519	46
494728495	45,5
494748530	45,5
494766854	45,5
494788563	45,5
494808584	45
494828582	45
494846918	45
494866865	45
494886846	44,5
494908591	44,5
494926866	44,5
494949008	44,5
494966849	44,5
494986862	44
495006804	44
495026831	44
495046871	44
495066888	44
495086877	43,5
495106869	43,5
495126902	43,5
495146912	43
495166880	43
495186804	43
495208728	43
495226852	42,5
495246829	42,5
495266804	42,5
495286862	42,5
495306830	42
495326826	42
495346874	42
495366889	42
495386852	41,5
495406862	41,5
495426875	41,5
495446854	41,5
495466826	41,5
495486837	41
495506847	41
495526885	41
495546901	40,5
495566811	40,5
495586864	40,5
495606821	40,5
495626858	40
495646904	40
495666852	40
495686856	40
495706809	39,5
495726867	39,5
495746892	39,5
495766942	39,5
495786908	39
495806869	39
495826897	38,5
495846853	38,5
495867051	38,5
495886911	38,5
495906843	38
495926847	38
495946842	38
495966841	38
495986900	37,5
496006847	37,5
496026938	37,5
496046915	37
496066868	37
496086951	37
496106895	37
496126924	36,5
496146896	36,5
496166907	36,5
496186843	36,5
496206913	36
496226910	36
496246864	36
496266868	36
496286865	36
496306884	35,5
496326872	35,5
496346826	35,5
496366875	35,5
496386944	35
496406891	35
496426891	35
496446828	34,5
496466845	34,5
496486878	34,5
496506876	34,5
496526869	34
496546898	34
496566897	34
496586876	34
496606932	33,5
496626884	33,5
496647014	33,5
496666915	33,5
496686871	33
496706869	33
496726904	33
496746974	33
496766897	33
496786874	32,5
496807020	32,5
496826899	32,5
496846857	32
496867048	32
496887047	32
496906993	32
496926894	31,5
496946877	31,5
496966995	31,5
496986932	31,5
497006892	31,5
497026923	31
497046941	31
497066882	31
497086898	31
497106928	30,5
497126926	30,5
497146929	30,5
497166920	30,5
497186945	30
497206932	30
497226901	30
497246911	30
497266928	30
497286944	29,5
497306910	29,5
497326967	29,5
497347019	29
497366978	29
497386981	29
497406985	29
497426892	29
497446913	28,5
497466982	28,5
497486982	28,5
497507014	28,5
497527014	28
497547023	28
497566932	28
497587098	28
497607069	28
497627040	27,5
497647084	27,5
497666947	27,5
497687022	27,5
497707004	27
497727008	27
497746932	27
497767006	27
497786935	27
497806986	26,5
497827078	26,5
497846949	26,5
497867092	26,5
497887038	26,5
497906930	26
497926929	26
497947001	26
497966913	26
497986989	26
498006907	26
498026939	25,5
498046941	25,5
498067078	25,5
498086921	25,5
498106919	25,5
498127047	25,5
498146917	25
498166932	25
498186910	25
498206915	25
498226889	25
498246949	25
498267035	25
498287043	24,5
498307043	24,5
498327086	24,5
498347048	24,5
498367064	24,5
498387044	24,5
498406961	24,5
498426961	24,5
498447014	24,5
498467019	24,5
498487000	24,5
498507026	24,5
498527094	24
498547075	24
498567076	24
498587090	24
498606946	24
498627080	24
498647096	24
498666914	24
498687039	24
498707009	24
498726920	24
498747002	24
498767031	24
498787031	24
498807042	24
498826928	24
498846920	24
498867098	24
498887100	23,5
498907005	23,5
498927005	23,5
498947035	23,5
498966950	23,5
498986931	23,5
499006953	23,5
499027025	23,5
499047004	23,5
499067084	23,5
499087095	23,5
499107012	23,5
499127106	23,5
499147102	23,5
499166946	23,5
499186946	23,5
499207015	23,5
499226951	23,5
499246932	23,5
499267028	23,5
499287039	23,5
499307062	23,5
499327099	23,5
499346976	23,5
499367111	23,5
499387061	23,5
499407048	23,5
499426974	23,5
499447042	23,5
499467031	23,5
499486925	23,5
499507031	23,5
499526965	23,5
499547042	23,5
499566957	23,5
499587034	23,5
499607038	23,5
499626968	23,5
499647098	23,5
499667052	23,5
499687203	23,5
499706963	23,5
499726931	23,5
499747035	23,5
499766961	23,5
499786813	23,5
499806983	23,5
499827102	23,5
499847104	23,5
499867111	23,5
499887121	23,5
499907028	23,5
499927056	23,5
499947048	23,5
499967038	23,5
499987017	23,5
500007034	23,5
500027047	23,5
500047108	23,5
500067057	23,5
500087098	23,5
500107066	23,5
500127074	23,5
500147068	23,5
500167025	23,5
500187033	23,5
500207044	23,5
500227038	23,5
500247043	23,5
500267050	23,5
500287049	23,5
500307043	23,5
500327062	23,5
500346972	23,5
500367068	23,5
500386978	23,5
500407062	24
500427037	24
500447035	24
500467044	24
500487030	24
500507030	24
500527041	24
500547064	24
500567112	24
500587111	24
500607075	24
500627083	23,5
500647085	24
500666761	24
500687066	24
500707053	24
500727045	24
500747039	24
500767043	24
500787056	24
500807057	23,5
500827094	23,5
500847098	23,5
500867080	23,5
500887130	23,5
500907069	23,5
500927093	23,5
500947061	23,5
500967052	23,5
500987056	23,5
501007078	23,5
501027066	23,5
501047068	23,5
501067067	23,5
501087095	23,5
501107099	23,5
501127071	23,5
501147089	23,5
501167048	23,5
501187074	23,5
501207030	23,5
501226987	23,5
501247085	23,5
501267118	23,5
501287078	23,5
501307098	23,5
501327114	23,5
501347087	23,5
501367075	23,5
501387077	23,5
501407032	23,5
501427055	23,5
501447042	23,5
501467041	23,5
501487123	23,5
501507072	23,5
501527078	23,5
501547122	23,5
501567114	23,5
501587120	23,5
501607106	23,5
501627118	23,5
501647119	23,5
501667078	23,5
501687050	23
501707060	23
501727066	23
501747078	23
501767086	23
501787078	23
501807102	23
501827120	23
501847098	23
501867089	23
501887080	23
501907081	23
501927081	22,5
501947099	22,5
501967064	22,5
501987059	22,5
502007063	22,5
502027072	22,5
502047113	22,5
502067108	22,5
502087121	22,5
502107104	22,5
502127102	22
502147093	22
502167110	22
502187111	22
502207070	22
502227064	22
502247046	22
502267075	22
502287114	21,5
502307083	21,5
502327090	21,5
502347125	21,5
502367134	21,5
502387088	21,5
502407112	21
502427113	21
502447105	21
502467096	21
502487106	21
502507099	21
502527048	21
502547081	20,5
502567097	20,5
502587189	20,5
502607080	20,5
502627138	20,5
502647080	20,5
502667046	20,5
502687077	20
502707127	20
502727084	20
502747146	20
502767144	20
502787097	20
502807096	19,5
502827188	19,5
502847108	19,5
502867060	19,5
502887086	19,5
502907075	19
502927125	19
502947104	19
502967135	19
502987111	18,5
503007141	18,5
503027172	18,5
503047098	18
503067159	18
503087121	18
503107109	18
503127125	17,5
503147193	17,5
503167100	17,5
503187112	17,5
503207083	17
503227087	17
503247119	17
503267166	17
503287099	17
503307084	16,5
503327140	16,5
503347128	16,5
503367184	16,5
503387241	16,5
503407106	16,5
503427108	16
503447109	16
503467109	16
503487116	16
503507148	15,5
503527173	15,5
503547123	15,5
503567185	15,5
503587212	15,5
503606739	15
503627166	15
503647191	15
503667111	15
503687113	15
503707089	15
503727119	15
503747119	15
503767108	15
503787138	14,5
503807118	14,5
503827110	14,5
503847112	14,5
503867195	14,5
503887205	14,5
503907182	14,5
503927107	14,5
503947122	14,5
503967088	14,5
503987092	14,5
504006745	14
504026769	14
504047139	14
504067185	14
504087148	14
504107112	14
504127131	14
504147130	14
504167138	14
504187121	14
504207119	13,5
504227176	13,5
504246764	13,5
504266771	13,5
504286819	13,5
504306812	13,5
504327120	13,5
504347122	13,5
504367145	13,5
504386795	13,5
504407163	13,5
504426764	13,5
504447161	13,5
504466722	13,5
504486730	13,5
504507130	13,5
504527156	13,5
504546756	13,5
504567213	13,5
504586706	13
504607167	13
504627184	13
504647318	13
504667106	13
504686711	13
504706706	13
504727128	13
504746711	13
504766706	13
504786786	13
504806729	13
504826779	13
504846817	13
504866793	13
504886714	13
504907109	13
504927103	13
504946706	13
504966722	13
504987136	13
505006719	13
505026709	13
505046746	13
505066718	13
505086788	13
505107216	13
505126779	12,5
505146814	12,5
505167093	12,5
505186714	12,5
505206691	12,5
505226726	12,5
505246790	12,5
505266791	12,5
505286766	12,5
505306795	12,5
505327298	12,5
505346718	12,5
505366695	12,5
505387088	12,5
505407116	12,5
505427345	12,5
505446709	13
505466704	13
505486697	13
505506710	13
505526737	13
505546795	12,5
505566747	12,5
505586780	12,5
505607160	12,5
505627164	12,5
505647171	12,5
505666697	12,5
505686698	12,5
505706694	12,5
505726691	12,5
505746720	12,5
505766697	12,5
505786740	12,5
505806775	12,5
505826787	13
505846798	13
505866792	13
505886710	13
505906701	13
505926677	13
505946700	13
505966695	13
505986706	13
506006693	13
506026717	13
506046750	13
506066706	13
506086729	13
506106730	13
506126767	13
506146738	13
506166698	13
506186699	13
506206696	13
506226694	13
506246701	13
506266700	13
506286677	13
506306703	13
506326702	13
506346704	13
506366720	13
506386759	13
506406702	13,5
506426701	13,5
506446700	13,5
506466708	13,5
506486679	13,5
506506746	13,5
506526756	13,5
506546754	13,5
506566770	13,5
506586771	13,5
506606759	13,5
506626726	13,5
506646731	14
506666718	14
506686714	14
506706679	14
506726678	14
506746713	14
506766679	14
506786700	14
506806696	14
506826769	14
506846774	14
506866781	14
506886776	14,5
506906721	14,5
506926683	14,5
506946694	14,5
506966681	14,5
506986683	14,5
507006681	14,5
507026680	14,5
507046703	14,5
507066696	14,5
507086712	14
507106705	14
507126686	14
507146761	14
507166661	14
507186686	14
507206688	14
507226685	14
507246727	14,5
507266706	14,5
507286688	14,5
507306775	14,5
507326698	14,5
507346768	14,5
507366701	14,5
507386780	14,5
507406663	14,5
507426660	14,5
507446687	14,5
507466680	14,5
507486707	14,5
507506738	14,5
507526673	14,5
507546702	14,5
507566694	14,5
507586761	14,5
507606704	14
507626665	14
507646754	14
507666682	14
507686707	14
507706692	14
507726664	14
507746701	14
507766676	14
507786700	14
507806679	14
507826752	14
507846763	13,5
507866771	13,5
507886765	13,5
507906697	13,5
507926674	13,5
507946668	13,5
507966672	13,5
507986675	13,5
508006673	13,5
508026699	13,5
508046694	13,5
508066751	13,5
508086752	13,5
508106752	13,5
508126752	13
508146763	13
508166669	13
508186646	13
508206670	13
508226703	13
508246780	13
508266679	13
508286730	13
508306758	13
508326758	12,5
508346801	12,5
508366750	12,5
508386737	12,5
508406658	12,5
508426684	12,5
508446707	12,5
508466655	12,5
508486654	12
508506688	12
508526696	12
508546702	12
508566708	12
508586734	12
508606682	12
508626756	11,5
508646782	11,5
508666661	11,5
508686662	11,5
508706683	11,5
508726680	11,5
508746680	11,5
508766677	11,5
508786701	11,5
508806738	11
508826705	11
508846776	11
508866752	11
508886676	11
508906659	11
508926661	10,5
508946681	10,5
508966657	10,5
508986664	10,5
509006656	10,5
509026705	10
509046714	10
509066673	10
509086661	10
509106674	10
509126719	10
509146831	9,5
509166670	9,5
509186641	9,5
509206663	9,5
509226660	9,5
509246660	9,5
509266663	9,5
509286674	9
509306705	9
509326698	9
509346664	9
509366717	9
509386726	8,5
509406667	8,5
509426670	8,5
509446687	8,5
509466663	8,5
509486669	8
509506669	8
509526672	8
509546719	8
509566682	8
509586731	8
509606740	7,5
509626666	7,5
509646712	7,5
509666675	7,5
509686649	7,5
509706645	7
509726668	7
509746669	7
509766657	7
509786691	7
509806649	7
509826686	7
509846732	6,5
509866660	6,5
509886650	6,5
509906684	6,5
509926710	6,5
509946671	6,5
509966650	6,5
509986646	6,5
510006650	6
510026666	6
510046706	6
510066678	6
510086731	6
510106688	6
510126751	6
510147326	5,5
510166654	5,5
510186649	5,5
510206648	5,5
510226646	6
510246671	6
510266649	6
510286657	5,5
510306734	5,5
510326648	5,5
510346679	5,5
510366639	5,5
510386638	5,5
510406691	5,5
510426692	5
510446679	5
510466774	5
510486679	5
510506670	5
510526660	5
510546708	5
510566696	5
510586673	5
510606675	5
510626682	5
510646720	5
510666658	5
510686633	5
510706631	5
510726637	5
510746657	5
510766651	5
510786643	5
510806717	5
510826676	5
510846705	5
510866688	5
510886717	5
510906655	5
510926630	5
510946679	5
510966631	5
510986665	5
511006650	5
511026664	5
511046699	5
511066716	5
511086675	5
511106650	5
511126675	5
511146934	5
511166638	5
511186639	5
511206635	5
511226635	5
511246634	5
511266637	5
511286723	5
511306680	5
511326702	4,5
511346719	5
511366697	5
511386701	5
511406641	5
511426641	5
511446689	5
511466617	5
511486661	5
511506672	5
511526683	5
511546684	5
511566653	5
511586738	5
511606746	5
511626740	5
511646716	5
511666649	5
511686626	5
511706646	5
511726618	5
511746696	5
511766626	5
511786626	5
511806703	5
511826707	5
511846740	5
511866669	5
511886726	5
511906628	5
511926654	5
511946676	5
511966623	5
511986625	5
512006622	5
512026629	5
512046788	5
512066707	5
512086712	5
512106743	5
512126724	5
512146764	5
512166631	5
512186633	5
512206628	5
512226625	5
512246729	5
512266630	5
512286627	5
512306628	5
512326653	5
512346758	5
512366638	5
512386634	5
512406631	5
512426627	5
512446750	5
512466625	5
512486629	5
512506628	5
512526611	5
512546783	5
512566709	5
512586685	5
512606615	5
512626713	5
512646777	5
512666626	5
512686636	5
512706628	5
512726638	5
512746780	5
512766683	5
512786659	5
512806659	5
512826685	5
512846759	5
512866617	5
512886697	5
512906634	4,5
512926635	4,5
512946707	4,5
512966608	4,5
512986611	4,5
513006607	4,5
513026625	4,5
513046766	4
513066692	4
513086653	4
513106681	4
513126692	4
513146741	4
513166609	4
513186618	3,5
513206618	3,5
513226643	3,5
513246773	3,5
513266694	3,5
513286694	3,5
513306685	3
513326617	3
513346727	3
513366652	3
513386710	3
513406615	3
513426611	2,5
513446737	2,5
513466663	2,5
513486645	2,5
513506657	2,5
513526660	2,5
513546777	2,5
513566672	2,5
513586684	2
513606642	2
513626665	2
513646796	2
513666659	2
513686618	2
513706629	2
513726619	1,5
513746760	1,5
513766635	1,5
513786627	1,5
513806593	1,5
513826714	1,5
513846835	1,5
513866682	1,5
513886612	1,5
513906631	1
513926634	1
513946777	1
513966625	1
513986606	1
514006603	1
514026672	1
514046804	0,5
514066680	0,5
514086697	0,5
514106715	0,5
514126695	0,5
514146810	0,5
514166608	0,5
514186609	0,5
514206604	0,5
514226601	0,5
514246804	0
514266606	0
514286604	0
514306633	0
514326641	0
514346879	0
514366634	0
514386603	0
514406622	0
514426623	0
514446822	0
514466622	0
514486605	0
514506620	0
514526656	0
514546855	0
514566683	0
514586668	0
514606686	0
514626659	0
514646901	0
514666599	0
514686606	0
514706629	0
514726636	0
514746865	0
514766638	0
514786624	0
514806651	0
514826664	0
514846863	0
514866655	0
514886664	0
514906620	0
514926595	0
514946856	0
514966588	0
514986610	0
515006629	0
515026667	0
515046675	0
515066669	0
515086663	0
515106655	0
515126667	0
515146648	0
515166596	0
515186600	0
515206606	0
515226609	0
515246661	0
515266669	0
515286670	0
515306660	0
515326599	0
515346647	0
515366650	0
515386631	0
515406629	0
515426631	0
515446673	0
515466615	0
515486591	0
515506614	0
515526623	0
515546648	0
515566676	0
515586574	0
515606676	0
515626693	0
515646638	0
515666605	0
515686572	0
515706597	0
515726599	0
515746649	0
515766625	0
515786613	0
515806693	0
515826690	0
515846659	0
515866668	0
515886612	0
515906605	0
515926585	0
515946828	0
515966574	0
515986579	0
516006581	0
516026582	0
516046630	0
516066684	0
516086578	0
516106776	0
516126618	0
516146865	0
516166592	0
516186589	0
516206598	0
516226605	0
516246683	0
516266657	0
516286727	0
516306657	0
516326658	0
516346801	0
516366615	0
516386614	0
516406596	0
516426606	0
516446848	0
516466601	0
516486625	0
516506661	0
516526660	0
516546863	0
516566665	0
516586662	0
516606663	0
516626662	0,5
516646818	0,5
516666620	0,5
516686570	0,5
516706601	0,5
516726600	0,5
516746824	0,5
516766589	0,5
516786639	0,5
516806680	0,5
516826673	0,5
516846839	0,5
516866607	0,5
516886681	0,5
516906599	0,5
516926600	0,5
516946818	0,5
516966608	0,5
516986579	0,5
517006569	0,5
517026619	0,5
517046817	0,5
517066624	0,5
517086611	0,5
517106601	0,5
517126601	0,5
517146850	0,5
517166596	0,5
517186561	0,5
517206565	0,5
517226565	0,5
517246796	0,5
517266616	0,5
517286616	0,5
517306625	0,5
517326646	0,5
517346763	0,5
517366647	0,5
517386663	0,5
517406567	0,5
517426568	0,5
517446765	0,5
517466570	0,5
517486567	0,5
517506594	0,5
517526568	0,5
517546775	0,5
517566651	0,5
517586651	0,5
517606610	1
517626665	1
517646807	1
517666610	1
517686606	1
517706596	0,5
517726589	0,5
517746753	0,5
517766592	0,5
517786602	0,5
517806598	0,5
517826650	0,5
517846775	0,5
517866662	0,5
517886552	0,5
517906574	0,5
517926550	1
517946746	1
517966571	1
517986551	1
518006546	1
518026603	1
518046776	1
518066582	1
518086579	1
518106656	1
518126622	1
518146768	1
518166562	1
518186575	1
518206572	1
518226569	1
518246806	1
518266624	1
518286637	1
518306664	1
518326631	1
518346759	1
518366647	1
518386639	1
518406571	1
518426556	1
518446705	1
518466577	1
518486585	1
518506609	1
518526626	1
518546757	1
518566642	1
518586627	1
518606640	1
518626634	1
518646747	1
518666597	1
518686558	1
518706583	1
518726569	1
518746706	1
518766591	1
518786591	1
518806619	1
518826639	1
518846758	1
518866665	1
518886649	1
518906600	1
518926585	1,5
518946732	1,5
518966583	1,5
518986591	1,5
519006643	1,5
519026612	1,5
519046710	1,5
519066624	1,5
519086621	1,5
519106659	1,5
519126636	1
519146786	1
519166579	1
519186579	1
519206567	1
519226567	1
519246792	1
519266570	1
519286613	1
519306649	1
519326623	1
519346794	1
519366622	1
519386628	1
519406582	1
519426559	1
519446711	1
519466577	1
519486560	1
519506624	1
519526625	1
519546751	1
519566556	1
519586627	1
519606644	1
519626641	1
519646726	1
519666585	1
519686586	1
519706573	1
519726565	1
519746668	1
519766564	1
519786576	1
519806629	1
519826632	1
519846708	1
519866642	1
519886649	1
519906553	1
519926563	1
519946666	0,5
519966570	0,5
519986543	0,5
520006579	0,5
520026631	0,5
520046701	0,5
520066607	0,5
520086620	0,5
520106577	0,5
520126648	0,5
520146667	0,5
520166567	0,5
520186541	0,5
520206579	0,5
520226547	0
520246650	0
520266553	0
520286560	0
520306567	0
520326616	0
520346635	0
520366646	0
520386621	0
520406596	0
520426570	0
520446641	0
520466553	0
520486545	0
520506695	0
520526533	0
520546670	0
520566642	0
520586621	0
520606668	0
520626588	0
520646632	0
520666573	0
520686573	0
520706584	0
520726553	0
520746623	0
520766542	0
520786567	0
520806619	0
520826590	0
520846669	0
520866621	0
520886620	0
520906535	0
520926537	0
520946583	0
520966536	0
520986569	0
521006563	0
521026619	0
521046625	0
521066597	0
521086620	0
521106620	0
521126616	0
521146644	0
521166544	0
521186547	0
521206518	0
521226516	0
521246597	0
521266547	0
521286526	0
521306562	0
521326603	0
521346746	0
521366612	0
521386521	0
521406522	0
521426527	0
521446572	0
521466520	0
521486519	0
521506554	0,5
521526554	0,5
521546589	0,5
521566605	0,5
521586610	0,5
521606615	0,5
521626646	0,5
521646569	1
521666526	1
521686530	1
521706549	1
521726522	1
521746545	1
521766552	1
521786549	1,5
521806593	1,5
521826607	1,5
521846602	1,5
521866618	1,5
521886566	1,5
521906521	2
521926530	2
521946551	2
521966526	2
521986523	2
522006530	2
522026555	2,5
522046570	2,5
522066547	2,5
522086531	2,5
522106733	2,5
522126556	3
522146810	3
522166533	3
522186504	3
522206529	3
522226527	3,5
522246558	3,5
522266610	3,5
522286611	3,5
522306614	3,5
522326621	4
522346595	4
522366609	4
522386603	4
522406510	4,5
522426539	4,5
522446561	4,5
522466508	4,5
522486507	4,5
522506508	5
522526534	5
522546529	5
522566550	5
522586554	5
522606551	5,5
522626550	5,5
522646559	5,5
522666506	5,5
522686506	6
522706532	6
522726506	6
522746542	6
522766591	6
522786582	6,5
522806591	6,5
522826616	6,5
522846562	7
522866564	7
522886584	7
522906507	7
522926508	7
522946534	7,5
522966618	7,5
522986542	7,5
523006583	7,5
523026594	8
523046582	8
523066595	8
523086561	8
523106550	8
523126597	8,5
523146765	8,5
523166511	8,5
523186513	8,5
523206512	8,5
523226545	9
523246567	9
523266533	9
523286566	9
523306591	9,5
523326603	9,5
523346568	9,5
523366533	9,5
523386599	9,5
523406514	10
523426514	10
523446717	10
523466501	10
523486526	10
523506519	10,5
523526551	10,5
523546551	10,5
