Time Stamp	Velocidad
177691561	45,5
177711369	45
177731298	45
177751572	45
177771303	45
177791518	45
177811310	45
177831282	45
177851546	45
177871573	44,5
177891515	44,5
177911258	44,5
177931223	44,5
177951536	44,5
177971228	44,5
177991499	44,5
178011212	44,5
178031201	44,5
178051450	44,5
178071440	44,5
178091467	44,5
178111180	44,5
178131187	44
178151416	44
178171158	44
178191397	44
178211183	44
178231128	44
178251373	44
178271394	44
178291359	44
178311199	44
178331182	43,5
178351382	43,5
178371162	43,5
178391301	43,5
178411151	43,5
178431170	43,5
178451299	43,5
178471315	43,5
178491295	43,5
178511105	43,5
178531094	43,5
178551301	43
178571092	43
178591239	43
178611139	43
178631136	43
178651291	43
178671247	43
178691181	43
178711025	43
178731030	43
178751241	43
178770974	43
178791116	43
178810955	42,5
178830973	42,5
178851166	42,5
178871180	42,5
178891117	42,5
178910968	42,5
178930897	42,5
178951220	42,5
178970898	42,5
178991040	42,5
179010883	42,5
179030847	42,5
179051111	42,5
179071100	42,5
179090996	42,5
179110886	42
179130866	42
179151070	42
179170801	42
179190926	42
179210866	42
179230808	42
179251045	42
179271033	42
179290901	42
179310855	42
179330803	42
179351058	42
179370772	42
179390861	42
179410765	42
179430782	42
179451037	42
179470960	42
179490775	42
179510741	42
179530707	42
179550966	42
179570684	42
179590757	42
179610700	41,5
179630748	41,5
179650986	41,5
179670991	41,5
179690722	41,5
179710687	41,5
179730631	41,5
179750874	41,5
179770616	41,5
179790629	41,5
179810646	41,5
179830687	41,5
179850876	41,5
179870862	41,5
179890639	41,5
179910609	41,5
179930602	41,5
179950844	41,5
179970585	41,5
179990566	41,5
180010558	41,5
180030521	41,5
180050779	41,5
180070775	41,5
180090556	41,5
180110547	41,5
180130503	41,5
180150855	41,5
180170509	41,5
180190495	41,5
180210503	41,5
180230497	41,5
180250738	41,5
180270726	41,5
180290489	41,5
180310484	41,5
180330486	41,5
180350730	41,5
180370434	41,5
180390425	41,5
180410434	41,5
180430455	41,5
180450650	41,5
180470660	41,5
180490403	41,5
180510386	41,5
180530377	41,5
180550639	41,5
180570361	41,5
180590389	41,5
180610335	41,5
180630376	41,5
180650587	41,5
180670615	41,5
180690356	41,5
180710372	41,5
180730300	41,5
180750542	41,5
180770307	41,5
180790297	41,5
180810317	41,5
180830319	41,5
180850567	41,5
180870533	41,5
180890346	41,5
180910290	41,5
180930297	41,5
180950532	41,5
180970258	41,5
180990224	41,5
181010242	41,5
181030252	41,5
181050492	41,5
181070490	41,5
181090252	41,5
181110255	41,5
181130226	41,5
181150471	41,5
181170162	41,5
181190188	41,5
181210206	41,5
181230134	41,5
181250407	41,5
181270421	41,5
181290179	41,5
181310183	41,5
181330188	41,5
181350437	41,5
181370116	41,5
181390092	41,5
181410143	41,5
181430128	41,5
181450303	41,5
181470320	41,5
181490059	41,5
181510074	41,5
181530085	41,5
181550345	41,5
181570020	41,5
181590066	41,5
181610086	41,5
181630093	41,5
181650286	41,5
181670308	41,5
181690016	41,5
181710050	41,5
181730011	41,5
181750244	41,5
181769954	41,5
181789948	41,5
181809960	41,5
181829956	41,5
181850207	41,5
181870181	41,5
181889937	41,5
181909941	41,5
181929962	41,5
181950174	41,5
181969971	41,5
181989961	41,5
182009916	41,5
182029860	42
182050140	42
182070085	42
182089903	42
182109898	42
182129915	42
182150191	42
182169845	42
182189783	42
182209866	42
182229784	42
182250048	42
182270034	42
182289760	42
182309829	42
182329784	42
182350051	42
182369703	42
182389699	42
182409718	42
182429688	42
182449946	42
182469941	42
182489657	42
182509646	42
182529611	42
182549853	42
182569594	42
182589644	42
182609631	42
182629595	42
182649819	42
182669850	42
182689560	42
182709620	42
182729513	42
182749829	42
182769521	42
182789560	42
182809579	42
182829584	42,5
182849815	42,5
182869808	42,5
182889562	42,5
182909475	42,5
182929567	42,5
182949663	42,5
182969432	42,5
182989495	42,5
183009510	42,5
183029399	42,5
183049698	42,5
183069667	42,5
183089447	42,5
183109390	42,5
183129337	42,5
183149660	42,5
183169565	43
183189404	43
183209393	43
183229310	43
183249537	43
183269553	43
183289284	43
183309323	43
183329266	43
183349539	43
183369264	43
183389276	43
183409272	43
183429204	43
183449447	43
183469462	43
183489207	43
183509144	43
183529161	43
183549374	43
183569166	43
183589125	43
183609124	43,5
183629243	43,5
183649432	43,5
183669404	43,5
183689155	43,5
183709114	43,5
183729075	43,5
183749277	43,5
183769075	43,5
183789040	43,5
183809029	43,5
183829068	43,5
183849307	43,5
183869329	44
183889079	44
183908953	44
183929053	44
183949212	44
183968968	44
183988915	44
184008984	44
184028972	44
184049130	44
184069222	44
184088908	44
184108928	44
184128943	44
184149197	44
184168855	44
184188850	44
184208861	44
184228827	44,5
184249117	44,5
184269057	44,5
184288822	44,5
184308841	44,5
184328817	44,5
184349074	44,5
184368741	44,5
184388781	44,5
184408737	44,5
184428730	44,5
184448976	45
184468951	45
184488745	45
184508710	45
184528674	45
184548964	45
184568703	45,5
184588704	45,5
184608668	45,5
184628684	45,5
184648952	45,5
184668915	46
184688684	46
184708691	46
184728583	46
184748848	46
184768588	46,5
184788578	46,5
184808566	46,5
184828555	46,5
184848801	46,5
184868768	46,5
184888558	46,5
184908821	47
184928538	47
184948842	47
184968577	47,5
184988716	47,5
185008692	47,5
185028531	47,5
185048698	48
185068746	48
185088590	48
185108726	48
185128490	48
185148696	48
185168440	48
185188477	48
185208655	48
185228464	48,5
185248623	48,5
185268640	48,5
185288464	48,5
185308580	48,5
185328457	48,5
185348561	48,5
185368398	49
185388387	49
185408550	49
185428394	49
185448603	49
185468548	49
185488402	49
185508487	49
185528348	49
185548492	49
185568547	49
185588322	49
185608462	49
185628439	49
185648428	49
185668433	49
185688306	49
185708394	49
185728274	49
185748338	49
185768403	49
185788243	49
185808380	49
185828243	49
185848346	49
185868287	49
185888265	49
185908324	49
185928189	49
185948303	49
185968343	48,5
185988210	48,5
186008266	48,5
186028177	48,5
186048241	48,5
186068242	48,5
186088169	48,5
186108269	48,5
186128137	48,5
186148267	48,5
186168225	48,5
186188140	48,5
186208188	48,5
186228107	48,5
186248130	48,5
186268160	48,5
186288087	48,5
186308164	48,5
186328104	48,5
186348095	48
186368119	48
186388037	48
186408121	48
186428081	48
186448096	48
186468091	48
186488034	48
186508078	48
186528017	47,5
186548049	47,5
186568017	47,5
186587983	47,5
186607975	47,5
186627972	47,5
186648021	47,5
186668238	47,5
186687967	47,5
186707958	47,5
186727953	47,5
186747905	47
186768183	47
186787909	47
186807922	47
186827890	47
186847940	47
186868140	47
186887907	47
186907942	47
186927905	47
186947955	47
186968103	47
186987894	47
187007864	47
187027851	47
187047810	47
187068058	46,5
187088109	46,5
187107833	46,5
187127866	46,5
187147830	46,5
187168000	46,5
187188050	46,5
187207794	46,5
187227772	46,5
187247772	46,5
187267937	46
187288038	46
187307766	46
187327752	46
187347744	46
187367859	46
187387981	46
187407697	46
187427739	46
187447734	46
187467807	46
187487922	46
187507663	46
187527655	46
187547693	46
187567735	45,5
187587910	45,5
187607737	45,5
187627751	45,5
187647705	45,5
187667768	45,5
187687891	45,5
187707695	45,5
187727656	45,5
187747651	45
187767667	45
187787849	45
187807627	45
187827617	45
187847633	45
187867678	45
187887844	45
187907574	45
187927566	45
187947595	44,5
187967591	44,5
187987765	44,5
188007529	44,5
188027517	44,5
188047509	44,5
188067601	44,5
188087796	44,5
188107521	44,5
188127531	44,5
188147528	44,5
188167531	44
188187721	44
188207441	44
188227447	44
188247435	44
188267448	44
188287719	44
188307412	44
188327393	44
188347394	44
188367628	44
188387643	44
188407366	44
188427346	44
188447390	44
188467380	44
188487598	44
188507361	44
188527307	44
188547312	44
188567305	44
188587544	44
188607306	44
188627331	44
188647296	44
188667323	44
188687526	44
188707272	43,5
188727228	43,5
188747220	43,5
188767235	43,5
188787475	43,5
188807272	43,5
188827187	43,5
188847201	43,5
188867217	43,5
188887470	43,5
188907207	43,5
188927170	43,5
188947192	43,5
188967373	43,5
188987390	43,5
189007103	43,5
189027136	43,5
189047098	43,5
189067322	43,5
189087313	43,5
189107113	43,5
189127106	43,5
189147078	43,5
189167265	43,5
189187197	43,5
189207006	43,5
189227039	43,5
189247025	43,5
189267038	43,5
189287005	43,5
189307006	43,5
189326984	43,5
189346974	43,5
189367176	43,5
189386941	43,5
189406930	43,5
189426963	43,5
189446967	43,5
189467156	43,5
189486939	43,5
189506906	43,5
189526871	43,5
189546891	43,5
189566876	43,5
189586863	43,5
189606862	43,5
189626871	43,5
189646855	43,5
189666879	43,5
189686855	43,5
189706821	43,5
189726777	43,5
189746795	43,5
189766983	43,5
189786773	43,5
189806761	43,5
189826751	43,5
189846767	43,5
189867014	43,5
189886785	43,5
189906718	43,5
189926736	43,5
189946731	43,5
189966709	43,5
189986701	43,5
190006664	43,5
190026682	43,5
190046672	43,5
190066858	44
190086654	44
190106646	43,5
190126651	43,5
190146647	43,5
190166820	44
190186610	44
190206596	44
190226582	44
190246570	44
190266760	44
190286581	44
190306610	44
190326555	44
190346578	44
190366745	44
190386510	44
190406519	44
190426518	44
190446499	44
190466692	44
190486460	44
190506476	44
190526448	44
190546474	44
190566596	44
190586435	44
190606430	44
190626446	44
190646438	44
190666634	44
190686443	44
190706414	44
190726373	44
190746364	44
190766577	44
190786366	44
190806332	44
190826315	44
190846314	44
190866520	44
190886335	44
190906303	44
190926348	44
190946361	44
190966422	44
190986262	44
191006253	44
191026244	44
191046239	44
191066400	44
191086222	44
191106277	44
191126204	44
191146210	44
191166325	44
191186198	44
191206201	44
191226170	44,5
191246193	44,5
191266287	44,5
191286184	44,5
191306185	44,5
191326133	44,5
191346153	44,5
191366103	44,5
191386126	44,5
191406099	44,5
191426084	44,5
191446109	44,5
191466230	44,5
191486047	44,5
191506068	44,5
191526057	44,5
191546068	44,5
191566158	44,5
191586056	44,5
191606036	44,5
191626026	44,5
191646057	44,5
191666192	44,5
191685988	44,5
191706004	44,5
191725930	44,5
191745952	44
191766061	44
191785938	44
191805955	44
191825957	44
191845923	44
191866054	44
191885890	44
191905909	44
191925864	44
191945875	44
191966064	44
191985830	44
192005824	44
192025842	44
192045808	44
192065988	44
192085828	44
192105786	44
192125815	44
192145795	44
192165868	44
192185739	44
192205762	44
192225714	44
192245729	44
192265856	44
192285743	44
192305739	44
192325767	44
192345767	44
192365723	44
192385667	44
192405691	44
192425685	44
192445675	44
192465773	44
192485616	44
192505663	43,5
192525652	43,5
192545666	43,5
192565626	43,5
192585613	43,5
192605604	43,5
192625577	43,5
192645579	43
192665667	43
192685561	43
192705588	43
192725524	43
192745515	43
192765630	43
192785517	43
192805506	43
192825505	43
192845511	42,5
192865532	42,5
192885459	42,5
192905450	42,5
192925476	42,5
192945472	42,5
192965535	42,5
192985398	42,5
193005391	42,5
193025412	42,5
193045427	42
193065508	42
193085430	42
193105397	42
193125362	42
193145378	42
193165413	42
193185349	42
193205318	42
193225308	42
193245303	42
193265350	42
193285258	42
193305268	41,5
193325274	41,5
193345306	41,5
193365317	41,5
193385251	41,5
193405276	41,5
193425269	41,5
193445249	41,5
193465292	41,5
193485209	41,5
193505184	41,5
193525174	41,5
193545217	41,5
193565220	41,5
193585138	41,5
193605135	41,5
193625187	41,5
193645169	41
193665210	41
193685114	41
193705140	41
193725092	41
193745086	41
193765099	41
193785074	41
193805064	41
193825055	41
193845045	41
193865060	41
193885026	41
193905069	41
193925059	41
193945051	41
193965001	41
193984993	41
194004958	41
194024987	41
194044984	41
194064977	41
194084992	41
194104981	41
194124952	41
194144996	41
194164906	41
194184907	41
194204932	41
194224879	41
194244888	41
194265131	41
194284960	41
194304924	41
194324929	41
194344904	41
194364827	41
194384842	41
194404795	41
194424843	41
194444844	41
194465031	41
194484820	41
194504803	41
194524765	41
194544779	41
194564743	41
194584734	41
194604754	41
194624798	41
194644715	41
194664945	41
194684681	41
194704700	41
194724662	41
194744654	41
194764644	41
194784634	41
194804633	41
194824661	41
194844613	41
194864771	41
194884614	41
194904603	41
194924623	41
194944633	40,5
194964571	40,5
194984562	40,5
195004553	40,5
195024573	40,5
195044553	40,5
195064697	40,5
195084538	40,5
195104549	40,5
195124553	40,5
195144524	40,5
195164476	40,5
195184475	40,5
195204490	40,5
195224445	40
195244437	40
195264562	40
195284427	40
195304454	40
195324484	40
195344473	40
195364404	40
195384404	40
195404415	40
195424431	40
195444460	40
195464455	40
195484347	40
195504357	40
195524337	40
195544364	39,5
195564309	39,5
195584300	39,5
195604326	39,5
195624375	39,5
195644325	39,5
195664389	39,5
195684305	39,5
195704293	39,5
195724255	39,5
195744221	39
195764212	39
195784213	39
195804238	39
195824248	39
195844238	38,5
195864247	38,5
195884239	38,5
195904198	38,5
195924176	38,5
195944190	38,5
195964114	38,5
195984130	38,5
196004113	38,5
196024097	38,5
196044082	38,5
196064170	38,5
196084127	38,5
196104074	38
196124125	38
196144159	38
196164087	38
196184077	38
196204027	38
196224049	38
196244035	38
196264007	37,5
196283993	37,5
196303987	37,5
196324016	37,5
196343985	37,5
196363992	37,5
196383982	37,5
196403942	37,5
196423960	37
196443939	37
196463934	37
196483925	37
196503918	37
196523883	37
196543913	37
196563902	36,5
196583892	36,5
196603869	36,5
196623892	36,5
196643913	36,5
196663894	36,5
196683864	36,5
196703896	36,5
196723843	36,5
196743821	36,5
196763810	36
196783776	36
196803795	36
196823800	36
196843800	36
196863786	36
196883739	36
196903723	36
196923735	36
196943721	35,5
196963723	35,5
196983702	35,5
197003692	35,5
197023734	35,5
197043696	35,5
197063646	35
197083679	35
197103837	35
197123703	35
197143653	35
197163627	35
197183661	35
197203651	35
197223614	34,5
197243601	34,5
197263591	34,5
197283589	34,5
197303585	34,5
197323566	34,5
197343560	34,5
197363552	34
197383543	34
197403525	34
197423534	34
197443546	34
197463486	34
197483491	34
197503510	34
197523454	33,5
197543435	33,5
197563449	33,5
197583423	33,5
197603402	33,5
197623427	33,5
197643453	33,5
197663458	33,5
197683418	33,5
197703434	33,5
197723411	33
197743401	33
197763380	33
197783343	33
197803343	33
197823332	33
197843321	33
197863350	32,5
197883376	32,5
197903376	32,5
197923394	32,5
197943365	32,5
197963290	32,5
197983275	32,5
198003264	32,5
198023253	32,5
198043245	32
198063242	32
198083231	32
198103221	32
198123212	32
198143261	32
198163205	32
198183201	32
198203223	32
198223210	31,5
198243172	31,5
198263144	31,5
198283130	31,5
198303149	31,5
198323165	31,5
198343125	31,5
198363126	31
198383137	31
198403098	31
198423132	31
198443085	31
198463078	31
198483093	31
198503057	30,5
198523060	30,5
198543036	30,5
198563025	30,5
198583030	30,5
198603029	30,5
198623038	30,5
198643018	30,5
198663034	30,5
198683065	30,5
198703026	30
198723004	30
198742970	30
198762930	30
198782962	30
198802926	30
198822913	30
198842889	30
198862924	29,5
198882916	29,5
198902904	29,5
198922897	29,5
198942901	29,5
198962879	29,5
198982870	29,5
199002840	29,5
199019949	29,5
199042812	29
199062800	29
199079951	29
199102830	29
199119965	29
199142822	29
199162765	29
199179858	29
199199849	28,5
199219855	28,5
199239842	28,5
199262751	28,5
199279818	28,5
199299899	28,5
199319864	28,5
199339884	28,5
199359893	28
199379788	28
199399771	28
199419829	28
199439818	28
199459837	28
199479740	28
199499726	27,5
199519741	27,5
199539698	27,5
199559711	27,5
199579676	27,5
199599674	27
199619722	27
199639749	27
199659738	27
199679710	27
199699700	27
199719620	26,5
199739611	26,5
199759619	26,5
199779584	26,5
199799575	26,5
199819533	26
199839558	26
199859578	26
199879594	26
199899583	26
199919562	25,5
199939576	25,5
199959503	25,5
199979475	25,5
199999486	25,5
200019431	25
200039435	25
200059444	25
200079418	25
200099433	25
200119477	24,5
200139473	24,5
200159492	24,5
200179344	24,5
200199387	24,5
200219372	24,5
200239361	24
200259371	24
200279337	24
200299308	24
200319358	24
200339374	23,5
200359356	23,5
200379283	23,5
200399265	23,5
200419232	23,5
200439329	23
200459331	23
200479227	23
200499214	23
200519184	22,5
200539218	22,5
200559212	22,5
200579172	22,5
200599157	22,5
200619214	22
200639204	22
200659229	22
200679200	22
200699186	22
200719094	21,5
200739109	21,5
200759114	21,5
200779075	21,5
200799041	21,5
200819011	21
200839053	21
200859120	21
200879087	21
200899077	21
200919067	20,5
200939047	20,5
200959007	20,5
200978951	20,5
200998945	20,5
201018915	20
201038925	20
201058948	20
201078963	20
201098980	20
201118900	20
201138908	19,5
201158950	19,5
201178831	19,5
201198852	19,5
201218811	19,5
201238826	19,5
201258818	19
201278812	19
201298835	19
201318808	19
201338807	19
201358853	18,5
201378772	18,5
201398755	18,5
201418818	18,5
201438815	18,5
201458820	18,5
201478729	18,5
201498714	18
201518698	18
201538712	18
201558706	18
201578664	18
201598662	18
201618706	17,5
201638665	17,5
201658725	17,5
201678679	17,5
201698596	17,5
201718586	17
201738603	17
201758608	17
201778545	17
201798560	16,5
201818523	16,5
201838540	16,5
201858626	16,5
201878593	16,5
201898583	16,5
201918498	16
201938526	16
201958555	16
201978449	16
201998413	15,5
202018403	15,5
202038503	15,5
202058414	15
202078374	15
202098372	15
202118439	15
202138520	15
202158360	14,5
202178375	14,5
202198345	14,5
202218305	14,5
202238423	14,5
202258342	14
202278306	14
202298312	14
202318344	14
202338474	14
202358359	13,5
202378243	13,5
202398229	13,5
202418240	13,5
202438434	13,5
202458315	13
202478191	13
202498172	13
202518190	13
202538409	13
202558199	13
202578138	13
202598153	12,5
202618198	12,5
202638143	12,5
202658214	12,5
202678098	12,5
202698176	12
202718046	12
202738087	12
202758079	12
202778045	12
202798051	12
202818033	12
202838089	11,5
202858112	11,5
202878074	11,5
202898074	11,5
202918057	11,5
202938027	11,5
202958050	11
202977957	11
202997947	11
203017924	11
203038093	11
203057931	11
203077889	11
203097890	11
203117925	10,5
203138085	10,5
203157950	10,5
203177866	10,5
203197865	10,5
203217829	10
203237992	10
203257829	10
203277793	10
203297785	10
203317828	10
203337984	10
203357820	10
203377702	10
203397735	9,5
203417790	9,5
203437973	9,5
203457762	9,5
203477685	9,5
203497672	9,5
203517671	9,5
203537654	9,5
203557688	9,5
203577634	9,5
203597649	9,5
203617631	9,5
203637664	9,5
203657710	9,5
203677595	9,5
203697672	9,5
203717543	9
203737560	9
203757546	9
203777537	9
203797527	9
203817492	9
203837498	9
203857584	9
203877547	9
203897561	9
203917484	9
203937560	9
203957495	9
203977417	9
203997407	9,5
204017399	9,5
204037388	9
204057602	9,5
204077391	9,5
204097373	9,5
204117397	9,5
204137410	9,5
204157467	9,5
204177326	9,5
204197328	9,5
204217303	9,5
204237334	9,5
204257446	9,5
204277304	9,5
204297275	9,5
204317319	9,5
204337324	9,5
204357283	10
204377286	10
204397275	10
204417235	10
204437332	10
204457219	10
204477205	10
204497210	10
204517170	10,5
204537161	10,5
204557188	10,5
204577144	10,5
204597120	10,5
204617186	11
204637118	11
204657107	11
204677082	11
204697102	11
204717040	11
204737073	11,5
204757072	11,5
204777048	11,5
204797037	11,5
204817034	11,5
204837089	12
204857070	12
204877062	12
204897063	12
204917034	12
204937012	12,5
204957026	12,5
204976938	12,5
204996927	12,5
205016890	13
205036908	13
205056896	13
205076859	13
205096877	13,5
205116868	13,5
205136937	13,5
205156927	13,5
205176821	13,5
205196832	14
205216792	14
205236808	14
205256797	14,5
205276793	14,5
205296780	14,5
205316826	14,5
205336789	14,5
205356794	15
205376723	15
205396711	15
205416719	15
205436715	15,5
205456756	15,5
205476670	15,5
205496661	15,5
205516628	16
205536666	16
205556664	16
205576640	16
205596613	16
205616602	16,5
205636671	16,5
205656677	16,5
205676669	16,5
205696655	17
205716564	17
205736578	17
205756586	17,5
205776519	17,5
205796513	17,5
205816480	17,5
205836504	17,5
205856592	18
205876533	18
205896506	18
205916523	18
205936454	18
205956467	18,5
205976396	18,5
205996387	18,5
206016407	18,5
206036403	19
206056437	19
206076431	19
206096383	19
206116412	19,5
206136355	19,5
206156391	19,5
206176331	19,5
206196299	19,5
206216279	20
206236296	20
206256309	20
206276282	20
206296287	20
206316316	20,5
206336331	20,5
206356322	20,5
206376238	20,5
206396202	20,5
206416184	21
206436221	21
206456234	21
206476153	21
206496145	21
206516167	21,5
206536157	21,5
206556226	21,5
206576134	21,5
206596106	21,5
206616147	22
206636163	22
206656178	22
206676118	22
206696134	22
206716013	22
206736029	22,5
206756077	22,5
206776038	22,5
206796006	22,5
206816050	22,5
206836027	22,5
206856056	22,5
206875993	22,5
206895940	23
206915976	23
206936018	23
206956008	23
206975888	23
206995882	23
207015900	23
207035916	23,5
207055961	23,5
207075926	23,5
207095869	23,5
207115907	23,5
207135922	23,5
207155912	23,5
207175831	23,5
207195814	23,5
207215773	24
207235788	24
207255811	24
207275775	24
207295811	24
207315810	24
207335826	24
207355816	24
207375740	24
207395718	24
207415762	24
207435741	24
207455742	24,5
207475647	24,5
207495639	24,5
207515661	24,5
207535701	24,5
207555695	24,5
207575602	24,5
207595622	24
207615640	24
207635648	24
207655671	24
207675611	24
207695617	24
207715507	24
207735524	24
207755534	24
207775507	24
207795526	24
207815545	24
207835549	24
207855522	24
207875515	24
207895496	24
207915521	24
207935504	24
207955503	24
207975382	24
207995399	24
208015395	24
208035386	24
208055454	24
208075420	24
208095428	24
208115402	24
208135381	24
208155405	24
208175295	24
208195284	24
208215270	24
208235259	24
208255277	24
208275241	24
208295235	24
208315308	24
208335289	24
208355287	24
208375192	24
208395187	24
208415259	24
208435219	24
208455263	24
208475143	24
208495135	24
208515125	24
208535147	24
208555215	24
208575070	24
208595117	24
208615161	24
208635152	24
208655166	24
208675134	24
208695093	24
208715002	24
208735092	24
208755013	24
208774976	24
208795020	24
208814985	24
208835054	24
208855005	24
208874963	24
208894960	24
208914990	24
208934977	24,5
208954970	24,5
208974875	24,5
208994892	24,5
209014892	24,5
209034879	24,5
209054947	24,5
209074914	24,5
209094904	24,5
209114893	24,5
209134909	24,5
209154900	25
209174755	25
209194801	25
209214761	25
209224756	25
209244747	25
209264768	25
209284888	25
209304734	25
209324792	25
209344783	25
209364665	25
209384765	25,5
209404725	25,5
209424744	25,5
209444735	25,5
209464615	25,5
209484631	25,5
209504667	25,5
209524644	25,5
209544663	26
209564567	26
209584658	26
209604587	26
209624640	26
209644629	26
209664621	26,5
209684668	26,5
209704627	26,5
209724534	26,5
209744524	26,5
209764526	26,5
209784564	26,5
209804507	27
209824470	27
209844461	27
209864474	27
209884529	27
209904523	27
209924510	27
209944492	27,5
209964391	27,5
209984531	27,5
210004420	27,5
210024378	27,5
210044367	27,5
210064355	27,5
210084354	28
210104340	28
210124386	28
210144382	28
210164322	28
210184412	28
210204318	28
210224282	28
210244267	28,5
210264254	28,5
210284431	28,5
210304325	28,5
210324280	28,5
210344285	28,5
210364223	28,5
210384337	29
210404196	29
210424184	29
210444178	29
210464148	29
210484189	29
210504129	29
210524135	29
210544125	29,5
210564096	29,5
210584213	29,5
210604101	29,5
210624147	29,5
210644116	29,5
210664111	29,5
210684083	30
210704145	30
210724051	30
210744018	30
210763995	30
210784133	30
210803998	30
210823962	30
210843959	30,5
210864003	30,5
210883981	30,5
210903935	30,5
210923895	30,5
210943965	30,5
210963889	30,5
210984016	30,5
211003888	31
211023863	31
211043863	31
211063905	31
211083924	31
211103919	31
211123888	31
211143884	31
211163816	31
211183930	31,5
211203784	31,5
211223778	31,5
211243762	31,5
211263748	31,5
211283718	31,5
211303762	31,5
211323755	31,5
211343779	31,5
211363717	31,5
211383881	31,5
211403688	31,5
211423676	31,5
211443733	31,5
211463649	31,5
211483657	32
211503642	32
211523616	32
211543618	32
211563565	32
211583746	32
211603602	32
211623575	32
211643634	32
211663602	32
211683626	31,5
211703622	31,5
211723546	31,5
211743511	31,5
211763489	31,5
211783636	31,5
211803485	31,5
211823454	31,5
211843673	31,5
211863502	31,5
211883630	31,5
211903506	31,5
211923440	31,5
211943581	31,5
211963374	31,5
211983529	31,5
212003346	31,5
212023340	31,5
212043355	31,5
212063341	31,5
212083380	31,5
212103409	31,5
212123378	31,5
212143375	31,5
212163282	31,5
212183443	31,5
212203288	31,5
212223246	31,5
212243234	31,5
212263225	31,5
212283239	31,5
212303278	31,5
212323278	31,5
212343215	31,5
212363159	31,5
212383375	31,5
212403161	31,5
212423183	31,5
212443197	31,5
212463127	31,5
212483144	31,5
212503109	31,5
212523102	31,5
212543092	31,5
212563058	31,5
212583270	31,5
212603143	31,5
212623134	31,5
212643102	31,5
212663089	31,5
212683083	31,5
212703104	31,5
212723005	31,5
212742973	31,5
212762959	31,5
212783149	31,5
212802987	31,5
212822949	31,5
212842947	31,5
212862995	31,5
212882969	31,5
212903002	31,5
212922977	31,5
212942975	31,5
212962871	32
212983055	32
213002871	32
213022837	32
213042826	32
213062815	32
213082826	32
213102848	32
213122827	32
213142846	32
213162783	32
213182986	32
213202770	32
213222761	32
213242750	32
213262736	32
213282752	32
213302806	32,5
213322773	32,5
213342767	32,5
213362700	32,5
213382897	32,5
213402676	32,5
213422732	32,5
213442705	32,5
213462661	32,5
213482674	33
213502633	33
213522596	33
213542581	33
213562570	33
213582784	33
213602638	33
213622629	33
213642605	33
213662596	33
213682576	33
213702736	33
213722481	33
213742499	33,5
213762480	33,5
213782689	33,5
213802479	33,5
213822426	33,5
213842442	33,5
213862486	33,5
213882540	33,5
213902498	33,5
213922470	33,5
213942430	33,5
213962395	33,5
213982634	34
214002369	34
214022352	34
214042342	34
214062329	34
214082353	34
214102342	34
214122363	34
214142348	34,5
214162285	34,5
214182487	34,5
214202266	34,5
214222255	34,5
214242217	34,5
214262204	34,5
214282248	34,5
214302245	34,5
214322266	34,5
214342228	34,5
214362188	34,5
214382192	35
214402170	35
214422132	35
214442182	35
214462126	35
214482238	35
214502123	35
214522109	35
214542103	35
214562064	35
214582314	35
214602076	35
214622096	35
214642083	35
214662087	35
214682138	35
214702019	35
214722002	35
214741993	35
214761971	35
214782192	35
214801973	35
214821936	35
214841936	35
214861978	35
214882010	35
214901947	35
214921962	35
214941943	35
214961945	35
214981902	35
215001889	35
215021843	35
215041813	35
215061800	35
215081888	35
215101810	35
215121854	35
215141847	35
215161749	35
215181764	35
215201761	35
215221719	35
215241690	35
215261697	35
215281766	35
215301730	35
215321760	35
215341755	35
215361727	35
215381711	35
215401690	35
215421664	35
215441687	35
215461652	35
215481737	35
215501620	35
215521578	35
215541548	35
215561556	35
215581597	35
215601719	35
215621588	35
215641604	35
215661571	35
215681612	35
215701575	35
215721455	35
215741445	35
215761437	35
215781479	35
215801471	35
215821449	35
215841436	35
215861426	35,5
215881552	35,5
215901460	35,5
215921395	35,5
215941386	35,5
215961314	35,5
215981357	35,5
216001345	35,5
216021326	35,5
216041341	35,5
216061332	35,5
216081488	35,5
216101332	36
216121291	36
216141295	36
216161245	36
216181267	36
216201259	36
216221235	36
216241208	36
216261192	36
216281321	36
216301201	36
216321233	36
216341198	36
216361189	36
216381199	36
216401156	36,5
216421161	36,5
216441123	36,5
216461173	36,5
216481219	36,5
216501094	36,5
216521055	36,5
216541047	36,5
216561049	36,5
216581092	36,5
216601030	36,5
216621055	36,5
216641054	36,5
216661074	36,5
216681108	36,5
216701030	36,5
216721014	36,5
216740980	36,5
216760961	36,5
216781056	37
216800961	37
216820925	37
216841023	37
216860968	37
216881026	37
216900920	37
216920930	37
216940930	37
216960894	37
216980899	37
217000838	37,5
217020827	37,5
217040817	37,5
217060816	37,5
217080935	37,5
217100867	37,5
217120838	37,5
217140818	37,5
217160814	37,5
217180805	37,5
217200775	37,5
217220683	37,5
217240699	38
217260665	38
217280829	38
217300754	38
217320738	38
217340713	38
217360661	38
217380761	38
217400624	38,5
217420615	38,5
217440671	38,5
217460614	38,5
217480735	38,5
217500598	38,5
217520539	38,5
217540530	38,5
217560528	38,5
217580635	38,5
217600583	39
217620567	39
217640538	39
217660558	39
217680670	39
217700544	39
217720442	39
217740432	39
217760427	39,5
217780517	39,5
217800458	39,5
