Time Stamp	Velocidad 
1011607415	28,5
1011627408	28,5
1011647809	28,5
1011667420	28,5
1011687491	28,5
1011707423	28
1011727458	28
1011747827	28
1011767415	28
1011787393	28
1011807434	27,5
1011827437	27,5
1011847797	27,5
1011867473	27,5
1011887452	27,5
1011907457	27
1011927464	27
1011947858	27
1011967519	27
1011987484	27
1012007447	27
1012027698	26,5
1012047826	26,5
1012067510	26,5
1012087508	26,5
1012107508	26,5
1012127813	26,5
1012147913	26,5
1012167548	26
1012187522	26
1012207541	26
1012227808	26
1012247875	26
1012267582	26
1012287509	25,5
1012307589	25,5
1012327792	25,5
1012347872	25,5
1012367631	25,5
1012387633	25,5
1012407630	25,5
1012427828	25,5
1012447858	25,5
1012467636	25,5
1012487640	25
1012507591	25
1012527817	25
1012547818	25
1012567626	25
1012587644	25
1012607643	25
1012627861	25
1012647894	25
1012667639	25
1012687647	25
1012707641	25
1012727907	25
1012747929	25
1012767601	25
1012787605	25
1012807607	25
1012827901	25
1012847950	25
1012867651	25
1012887673	25
1012907673	25
1012927907	25
1012948173	25
1012967704	25
1012987701	25
1013007659	25
1013027910	25
1013047917	25
1013067696	25
1013087750	25
1013107740	25,5
1013127892	25,5
1013147965	25,5
1013167739	25,5
1013187738	25,5
1013207749	25,5
1013227929	25,5
1013246000	25,5
1013266038	25,5
1013286039	25,5
1013306029	25,5
1013327733	26
1013348174	26
1013366026	26
1013385994	26
1013406086	26
1013426110	26
1013448187	26
1013466053	26,5
1013486077	26,5
1013506048	26,5
1013526048	26,5
1013548216	26,5
1013566008	26,5
1013585995	27
1013606025	27
1013626025	27
1013646007	27
1013666060	27
1013686077	27
1013706078	27
1013726048	27,5
1013746030	27,5
1013766022	27,5
1013786001	27,5
1013805999	27,5
1013826020	28
1013846023	28
1013865999	28
1013886027	28
1013906106	28
1013926107	28
1013946048	28
1013966037	28,5
1013986096	28,5
1014006007	28,5
1014026034	28,5
1014046032	28,5
1014066005	28,5
1014086013	29
1014106028	29
1014126040	29
1014146062	29
1014166102	29
1014186071	29
1014206099	29,5
1014226079	29,5
1014246118	29,5
1014266016	29,5
1014286019	29,5
1014306018	30
1014326039	30
1014346068	30
1014366019	30
1014386010	30
1014406055	30,5
1014426105	30,5
1014446110	30,5
1014466061	30,5
1014486090	30,5
1014506026	31
1014526028	31
1014546126	31
1014566024	31
1014586023	31,5
1014606100	31,5
1014626048	31,5
1014646147	31,5
1014666070	31,5
1014686092	32
1014706124	32
1014726079	32
1014746195	32
1014766034	32
1014786012	32,5
1014806033	32,5
1014826037	32,5
1014846135	32,5
1014866008	33
1014886106	33
1014906093	33
1014926125	33
1014946203	33
1014966052	33,5
1014986116	33,5
1015006020	33,5
1015026047	33,5
1015046169	33,5
1015066017	34
1015086028	34
1015106020	34
1015126066	34
1015146233	34
1015166067	34,5
1015186111	34,5
1015206116	34,5
1015226148	35
1015246240	35
1015266028	35
1015286031	35
1015306029	35
1015326051	35,5
1015346201	35,5
1015366031	35,5
1015386074	35,5
1015406112	36
1015426139	36
1015446265	36
1015466067	36
1015486133	36,5
1015506039	36,5
1015526042	36,5
1015546214	36,5
1015566036	36,5
1015586012	37
1015606037	37
1015626085	37
1015646259	37
1015666100	37,5
1015686129	37,5
1015706135	37,5
1015726142	37,5
1015746233	37,5
1015766049	38
1015786024	38
1015806048	38
1015826045	38
1015846242	38
1015866048	38,5
1015886044	38,5
1015906130	38,5
1015926133	39
1015946288	39
1015966121	39
1015986120	39
1016006031	39,5
1016026060	39,5
1016046258	39,5
1016066030	39,5
1016086031	39,5
1016106056	40
1016126078	40
1016146323	40
1016166120	40
1016186123	40
1016206129	40,5
1016226133	40,5
1016246335	40,5
1016266040	40,5
1016286043	41
1016306067	41
1016326063	41
1016346289	41
1016366068	41
1016386063	41,5
1016406125	41,5
1016426124	41,5
1016446126	41,5
1016466088	41,5
1016486148	42
1016506049	42
1016526078	42
1016546126	42
1016566048	42
1016586048	42,5
1016606049	42,5
1016626079	42,5
1016646174	42,5
1016666138	42,5
1016686141	43
1016706147	43
1016726129	43
1016746168	43
1016766059	43,5
1016786062	43,5
1016806060	43,5
1016826082	43,5
1016846158	43,5
1016866060	44
1016886042	44
1016906103	44
1016926143	44
1016946221	44
1016966106	44,5
1016986071	44,5
1017006068	44,5
1017026097	44,5
1017046169	44,5
1017066042	45
1017086049	45
1017106072	45
1017126117	45,5
1017146225	45,5
1017166087	45,5
1017186118	45,5
1017206129	45,5
1017226117	45,5
1017246258	45,5
1017266052	46
1017286057	46
1017306055	46
1017326075	46
1017346202	46
1017366058	46,5
1017386101	46,5
1017406136	46,5
1017426153	46,5
1017446232	46,5
1017466100	46,5
1017486149	47
1017506062	47
1017526090	47
1017546214	47
1017566061	47
1017586076	47
1017606062	47,5
1017626117	47,5
1017646277	47,5
1017666106	47,5
1017686145	47,5
1017706160	47,5
1017726125	47,5
1017746290	47,5
1017766071	48
1017786075	48
1017806072	48
1017826071	48
1017846248	48
1017866073	48
1017886103	48
1017906104	48
1017926130	48,5
1017946273	48,5
1017966083	48,5
1017986083	48,5
1018006056	48,5
1018026085	48,5
1018046181	48,5
1018066054	48,5
1018086090	48,5
1018106081	48,5
1018126112	48,5
1018146197	48,5
1018166125	48,5
1018186150	48,5
1018206179	48,5
1018226134	48,5
1018246225	48,5
1018266067	48
1018286069	48,5
1018306090	48,5
1018326089	48,5
1018346210	48,5
1018366118	48,5
1018386089	48,5
1018406147	48,5
1018426175	48,5
1018446303	48,5
1018466115	48,5
1018486172	48,5
1018506076	48,5
1018526104	48
1018546228	48
1018566098	48
1018586079	48
1018606106	48
1018626103	48
1018646252	48
1018666159	48
1018686159	48
1018706189	48
1018726187	48
1018746347	48
1018766086	47,5
1018786089	47,5
1018806084	47,5
1018826107	47,5
1018846253	47,5
1018866112	47,5
1018886108	47,5
1018906175	47
1018926205	47
1018946297	47
1018966150	47
1018986151	47
1019006093	47
1019026122	47
1019046120	47
1019066092	47
1019086072	47
1019106093	46,5
1019126124	46,5
1019146357	46,5
1019166137	46,5
1019186186	46,5
1019206192	46,5
1019226199	46,5
1019246344	46,5
1019266080	46,5
1019286107	46,5
1019306103	46,5
1019326101	46,5
1019346329	46,5
1019366105	46,5
1019386109	46,5
1019406121	46,5
1019426187	46,5
1019446141	46,5
1019466165	46,5
1019486185	46,5
1019506111	46,5
1019526116	46,5
1019546164	46,5
1019566086	46,5
1019586100	46,5
1019606088	46,5
1019626117	46,5
1019646126	46,5
1019666176	46,5
1019686179	46,5
1019706185	46,5
1019726219	46,5
1019746186	46,5
1019766098	46,5
1019786101	46,5
1019806097	46,5
1019826119	46,5
1019846122	46,5
1019866128	46,5
1019886123	46,5
1019906181	46,5
1019926210	46,5
1019946217	46,5
1019966166	46,5
1019986167	46,5
1020006108	47
1020026134	47
1020046157	47
1020066104	47
1020086122	47
1020106106	47
1020126137	47
1020146186	47
1020166193	47
1020186198	47
1020206204	47
1020226236	47,5
1020246157	47,5
1020266092	47,5
1020286118	47,5
1020306116	47,5
1020326114	47,5
1020346140	47,5
1020366117	47,5
1020386147	48
1020406199	48
1020426172	48
1020446233	48
1020466189	48
1020486196	48
1020506127	48
1020526130	48
1020546125	48
1020566124	48
1020586124	48,5
1020606125	48,5
1020626155	48,5
1020646234	48,5
1020666212	48,5
1020686193	48,5
1020706223	48,5
1020726231	48,5
1020746224	48,5
1020766112	48,5
1020786114	49
1020806110	49
1020826132	49
1020846161	49
1020866111	49
1020886140	49
1020906217	49
1020926223	49
1020946264	49
1020966203	49
1020986215	49
1021006146	49
1021026124	49,5
1021046171	49,5
1021066118	49,5
1021086119	49,5
1021106122	49,5
1021126119	49,5
1021146225	49,5
1021166162	49,5
1021186177	49,5
1021206163	50
1021226189	50
1021246257	50
1021266120	50
1021286121	50
1021306124	50
1021326124	50
1021346230	50
1021366169	50
1021386183	50
1021406209	50
1021426210	50
1021446244	50
1021466148	50
1021486212	50
1021506128	50
1021526129	50
1021546155	50
1021566166	50
1021586140	50
1021606145	50
1021626217	50
1021646274	50
1021666219	50
1021686220	50
1021706210	50
1021726208	50
1021746315	50
1021766113	50
1021786117	49,5
1021806146	49,5
1021826175	49,5
1021846233	49,5
1021866191	49,5
1021886202	49,5
1021906172	49,5
1021926203	49,5
1021946245	49,5
1021966149	49,5
1021986206	49,5
1022006147	49,5
1022026148	49,5
1022046254	49,5
1022066135	49,5
1022086136	49
1022106226	49
1022126236	49
1022146285	49
1022166158	49
1022186175	49
1022206165	49
1022226202	49
1022246261	49
1022266132	48,5
1022286138	48,5
1022306162	48,5
1022326194	48,5
1022346286	48,5
1022366210	48,5
1022386221	48,5
1022406212	48
1022426247	48
1022446323	48
1022466169	48
1022486224	48
1022506141	48
1022526167	48
1022546293	48
1022566155	48
1022586153	47,5
1022606221	47,5
1022626256	47,5
1022646341	47,5
1022666167	47,5
1022686205	47,5
1022706194	47
1022726196	47
1022746286	47
1022766151	47
1022786128	47
1022806154	47
1022826212	46,5
1022846337	46,5
1022866188	46,5
1022886189	46,5
1022906190	46,5
1022926216	46,5
1022946370	46,5
1022966194	46
1022986219	46
1023006160	46
1023026186	46
1023046287	46
1023066145	46
1023086185	45,5
1023106259	45,5
1023126249	45,5
1023146357	45,5
1023166214	45,5
1023186237	45,5
1023206243	45
1023226213	45
1023246322	45
1023266154	45
1023286157	45
1023306179	45
1023326177	44,5
1023346303	44,5
1023366189	44,5
1023386180	44,5
1023406238	44,5
1023426268	44,5
1023446367	44,5
1023466202	44
1023486260	44
1023506163	44
1023526192	44
1023546314	44
1023566162	44
1023586162	43,5
1023606168	43,5
1023626190	43,5
1023646296	43,5
1023666225	43,5
1023686251	43,5
1023706258	43,5
1023726230	43
1023746328	43
1023766173	43
1023786151	43
1023806173	43
1023826196	43
1023846272	43
1023866174	43
1023886180	42,5
1023906256	42,5
1023926287	42,5
1023946278	42,5
1023966222	42,5
1023986188	42,5
1024006182	42
1024026186	42
1024046259	42
1024066156	42
1024086178	42
1024106183	42
1024126228	42
1024146258	42
1024166246	41,5
1024186252	41,5
1024206228	41,5
1024226235	41,5
1024246242	41,5
1024266167	41,5
1024286170	41
1024306192	41
1024326190	41
1024346216	41
1024366171	41
1024386191	41
1024406212	40,5
1024426280	40,5
1024446257	40,5
1024466220	40,5
1024486273	40,5
1024506178	40
1024526206	40
1024546179	40
1024566176	40
1024586173	40
1024606180	40
1024626222	39,5
1024646218	39,5
1024666262	39,5
1024686268	39,5
1024706300	39,5
1024726253	39,5
1024746442	39,5
1024766185	39
1024786164	39
1024806186	39
1024826209	39
1024846410	39
1024866161	38,5
1024886216	38,5
1024906268	38,5
1024926274	38,5
1024946257	38,5
1024966233	38
1024986228	38
1025006188	38
1025026214	38
1025046387	38
1025066174	37,5
1025086197	37,5
1025106274	37,5
1025126276	37,5
1025146407	37,5
1025166278	37
1025186263	37
1025206298	37
1025226237	37
1025246364	37
1025266180	36,5
1025286209	36,5
1025306200	36,5
1025326199	36,5
1025346401	36,5
1025366178	36,5
1025386233	36
1025406223	36
1025426286	36
1025446350	36
1025466225	36
1025486226	35,5
1025506205	35,5
1025526206	35,5
1025546308	35,5
1025566240	35,5
1025586238	35
1025606294	35
1025626299	35
1025646354	35
1025666272	35
1025686237	34,5
1025706230	34,5
1025726250	34,5
1025746335	34,5
1025766190	34,5
1025786194	34
1025806192	34
1025826249	34
1025846321	34
1025866241	34
1025886279	33,5
1025906280	33,5
1025926268	33,5
1025946313	33,5
1025966244	33,5
1025986245	33,5
1026006199	33
1026026225	33
1026046326	33
1026066234	33
1026086234	33
1026106288	33
1026126312	32,5
1026146349	32,5
1026166252	32,5
1026186291	32,5
1026206291	32,5
1026226236	32
1026246273	32
1026266209	32
1026286213	32
1026306212	32
1026326268	31,5
1026346255	31,5
1026366298	31,5
1026386299	31,5
1026406229	31,5
1026426314	31
1026446263	31
1026466263	31
1026486222	31
1026506218	30,5
1026526219	30,5
1026546221	30,5
1026566231	30,5
1026586254	30,5
1026606268	30
1026626276	30
1026646487	30
1026666271	30
1026686240	29,5
1026706285	29,5
1026726256	29,5
1026746299	29,5
1026766203	29
1026786210	29
1026806206	29
1026826263	28,5
1026846445	28,5
1026866238	28,5
1026886283	28,5
1026906318	28,5
1026926310	28
1026946431	28
1026966246	28
1026986241	27,5
1027006213	27,5
1027026239	27,5
1027046390	27,5
1027066247	27
1027086289	27
1027106326	27
1027126316	26,5
1027146495	26,5
1027166259	26,5
1027186221	26,5
1027206270	26
1027226320	26
1027246402	26
1027266223	26
1027286227	25,5
1027306225	25,5
1027326260	25,5
1027346388	25,5
1027366273	25
1027386232	25
1027406241	25
1027426328	24,5
1027446358	24,5
1027466251	24,5
1027486409	24,5
1027506232	24
1027526232	24
1027546335	24
1027566245	24
1027586258	24
1027606282	23,5
1027626346	23,5
1027646322	23,5
1027666309	23,5
1027686224	23
1027706286	23
1027726286	23
1027746326	23
1027766242	22,5
1027786220	22,5
1027806244	22
1027826276	22
1027846382	22
1027866305	22
1027886311	21,5
1027906338	21,5
1027926308	21,5
1027946322	21,5
1027966293	21
1027986233	21
1028006395	20,5
1028026296	20,5
1028046317	20,5
1028066256	20,5
1028086251	20
1028106359	20
1028126259	20
1028146304	20
1028166345	19,5
1028186326	19,5
1028206319	19
1028226335	19
1028246269	19
1028266355	19
1028286281	18,5
1028306240	18,5
1028326287	18,5
1028346268	18,5
1028366267	18
1028386271	18
1028406331	18
1028426360	17,5
1028446485	17,5
1028466299	17,5
1028486298	17,5
1028506290	17
1028526291	17
1028546486	17
1028566275	16,5
1028586271	16,5
1028606260	16,5
1028626308	16
1028646497	16
1028666318	16
1028686347	16
1028706353	15,5
1028726354	15,5
1028746450	15,5
1028766299	15
1028786275	15
1028806290	15
1028826307	14,5
1028846435	14,5
1028866264	14,5
1028886294	14,5
1028906318	14
1028926354	14
1028946445	14
1028966304	14
1028986363	13,5
1029006268	13,5
1029026270	13,5
1029046419	13,5
1029066244	13
1029086269	13
1029106269	13
1029126301	12,5
1029146441	12,5
1029166317	12,5
1029186293	12,5
1029206417	12
1029226329	12
1029246420	12
1029266249	12
1029286254	11,5
1029306328	11,5
1029326309	11,5
1029346425	11,5
1029366300	11
1029386339	11
1029406364	11
1029426366	10,5
1029446404	10,5
1029466304	10,5
1029486315	10,5
1029506284	10
1029526284	10
1029546336	10
1029566278	10
1029586294	9,5
1029606340	9,5
1029626374	9,5
1029646385	9,5
1029666321	9
1029686285	9
1029706352	9
1029726349	8,5
1029746389	8,5
1029766269	8,5
1029786271	8,5
1029806271	8
1029826307	8
1029846368	8
1029866295	8
1029886320	8
1029906333	7,5
1029926385	7,5
1029946347	7,5
1029966324	7,5
1029986337	7
1030006278	7
1030026304	7
1030046311	7
1030066291	6,5
1030086312	6,5
1030106338	6,5
1030126329	6,5
1030146354	6,5
1030166305	6
1030186316	6
1030206342	6
1030226369	6
1030246358	6
1030266263	5,5
1030286269	5,5
1030306266	5,5
1030326301	5,5
1030346312	5,5
1030366315	5
1030386315	5
1030406309	5
1030426336	5
1030446558	5
1030466317	5
1030486328	4,5
1030506297	4,5
1030526298	4,5
1030546499	4,5
1030566331	4,5
1030586334	4,5
1030606352	4,5
1030626352	4
1030646516	4
1030666353	4
1030686323	4
1030706379	4
1030726328	4
1030746483	4
1030766307	3,5
1030786287	3,5
1030806311	3,5
1030826342	3,5
1030846461	3,5
1030866371	3,5
1030886365	3,5
1030906362	3,5
1030926404	3
1030946489	3
1030966342	3
1030986341	3
1031006336	3
1031026487	3
1031046451	3
1031066311	3
1031086298	3
1031106302	3
1031126353	3
1031146497	3
1031166372	3
1031186383	3
1031206373	2,5
1031226346	2,5
1031246412	2,5
1031266316	2,5
1031286344	2,5
1031306309	2,5
1031326340	2,5
1031346459	2,5
1031366352	2
1031386347	2
1031406361	2
1031426422	2
1031446419	2
1031466353	2
1031486366	2
1031506329	2
1031526355	1,5
1031546391	1,5
1031566342	1,5
1031586375	1,5
1031606343	1,5
1031626326	1,5
1031646377	1,5
1031666416	1,5
1031686402	1,5
1031706414	1,5
1031726360	1
1031746388	1
1031766339	1
1031786392	1
1031806404	1
1031826347	1
1031846386	1
1031866352	1
1031886363	0,5
1031906388	0,5
1031926438	0,5
1031946580	0,5
1031966381	0,5
1031986426	0,5
1032006349	0,5
1032026399	0,5
1032046349	0,5
1032066520	0,5
1032086381	0
1032106387	0
1032126436	0
1032146562	0
1032166423	0
1032186395	0
1032206481	0
1032226392	0
1032246575	0
1032266384	0
1032286411	0
1032306398	0
1032326392	0
1032346560	0
1032366402	0
1032386439	0
1032406428	0
1032426391	0
1032446540	0
1032466474	0
1032486652	0
1032506421	0
1032526372	0
1032546543	0
1032566423	0
1032586392	0
1032606443	0
1032626394	0
1032646515	0
1032666456	0
1032686429	0
1032706432	0
1032726389	0
1032746530	0
1032766429	0
1032786405	0
1032806445	0
1032826387	0
1032846504	0
1032866435	0
1032886438	0
1032906443	0
1032926465	0
1032946503	0
1032966495	0
1032986452	0
1033006463	0
1033026489	0
1033046487	0
1033066409	0
1033086458	0
1033106446	0
1033126481	0
1033146535	0
1033166514	0
1033186499	0
1033206430	0
1033226449	0
1033246688	0
1033266476	0
1033286480	0
1033306455	0
1033326489	0
1033346730	0
1033366519	0
1033386517	0
1033406637	0
1033426517	0
1033446700	0
1033466458	0
1033486509	0
1033506440	0
1033526448	0
1033546421	0
1033566451	0
1033586406	0
1033606425	0
1033626452	0
1033646687	0
1033666500	0
1033686494	0
1033706507	0
1033726503	0
1033746657	0
1033766457	0
1033786461	0
1033806432	0
1033826456	0
1033846609	0
1033866486	0
1033886489	0
1033906567	0
1033926492	0
1033946650	0
1033966534	0
1033986559	0
1034006442	0
1034026446	0
1034046593	0
1034066491	0
1034086488	0
1034106497	0
1034126516	0
1034146653	0
1034166575	0
1034186496	0
1034206517	0
1034226524	0
1034246677	0
1034266477	0
1034286431	0
1034306477	0
1034326450	0
1034346555	0
1034366429	0
1034386484	0
1034406509	0
1034426534	0
1034446597	0
1034466550	0
1034486602	0
1034506463	0
1034526515	0
1034546538	0
1034566460	0
1034586458	0
1034606461	0
1034626534	0
1034646579	0
1034666532	0
1034686573	0
1034706607	0
1034726703	0
1034746531	0
1034766521	0
1034786524	0
1034806521	0
1034826520	0
1034846523	0
1034866448	0
1034886521	0
1034906577	0
1034926582	0
1034946593	0
1034966523	0
1034986592	0
1035006530	0
1035026459	0
1035046530	0
1035066481	0
1035086513	0
1035106507	0
1035126553	0
1035146600	0
1035166566	0
1035186520	0
1035206573	0
1035226554	0
1035246597	0
1035266515	0
1035286719	0
1035306515	0
1035326539	0
1035346591	0
1035366490	0
1035386539	0
1035406542	0
1035426550	0
1035446637	0
1035466564	0
1035486568	0
1035506525	0
1035526579	0
1035546603	0
1035566575	0
1035586523	0
1035606549	0
1035626547	0
1035646645	0
1035666632	0
1035686587	0
1035706504	0
1035726541	0
1035746667	0
1035766510	0
1035786564	0
1035806585	0
1035826509	0
1035846658	0
1035866481	0
1035886618	0
1035906599	0
1035926618	0
1035946670	0
1035966775	0
1035986678	0
1036006644	0
1036026573	0
1036046647	0
1036066644	0
1036086594	0
1036106617	0
1036126579	0
1036146689	0
1036166610	0
1036186725	0
1036206635	0
1036226603	0
1036246692	0
1036266604	0
1036286608	0
1036306629	0
1036326578	0
1036346677	0
1036366652	0
1036386673	0
1036406699	0
1036426681	0
1036446680	0
1036466634	0
1036486653	0
1036506632	0
1036526633	0
1036546708	0
1036566659	0
1036586669	0
1036606722	0
1036626446	0
1036646708	0
1036666650	0
1036686710	0
1036706643	0
1036726668	0
1036746754	0
1036766616	0
1036786594	0
1036806619	0
1036826628	0
1036846758	0
1036866651	0
1036886679	0
1036906675	0
1036926700	0
1036946785	0
1036966677	0
1036986647	0
1037006650	0
1037026626	0
1037046752	0
1037066688	0
1037086649	0
1037106691	0
1037126684	0
1037146793	0
1037166652	0
1037186704	0
1037206729	0
1037226712	0
1037246786	0
1037266685	0
1037286664	0
1037306663	0
1037326673	0
1037346848	0
1037366711	0
1037386711	0
1037406712	0
1037426700	0
1037446850	0
1037466740	0
1037486715	0
1037506694	0
1037526620	0
1037546771	0
1037566707	0
1037586694	0
1037606745	0
1037626746	0
1037646852	0
1037666697	0
1037686754	0
1037706768	0
1037726724	0
1037746846	0
1037766704	0
1037786686	0
1037806657	0
1037826718	0
1037846847	0
1037866755	0
1037886731	0
1037906733	0
1037926757	0
1037946856	0
1037966708	0
1037986714	0
1038006714	0
1038026715	0
1038046841	0
1038066752	0
1038086753	0
1038106782	0
1038126772	0
1038146854	0
1038166742	0
1038186827	0
1038206744	0
1038226746	0
1038246877	0
1038266749	0
1038286727	0
1038306752	0
1038326763	0
1038346476	0
1038366726	0
1038386489	0
1038406803	0
1038426795	0
1038446899	0
1038466755	0
1038486791	0
1038506759	0
1038526734	0
1038546886	0
1038566722	0
1038586723	0
1038606785	0
1038626736	0
1038646909	0
1038666727	0
1038686727	0
1038706764	0
1038726728	0
1038746930	0
1038766719	0
1038786700	0
1038806721	0
1038826757	0
1038846974	0
1038866771	0
1038886770	0
1038906795	0
1038926797	0
1038946983	0
1038966798	0
1038986799	0
1039006728	0
1039026732	0
1039046956	0
1039066742	0
1039086792	0
1039106819	0
1039126815	0
1039147003	0
1039166721	0
1039186773	0
1039206800	0
1039226742	0
1039247006	0
1039266746	0
1039286756	0
1039306756	0
1039326753	0
1039346979	0
1039366755	0
1039386796	0
1039406844	0
1039426767	0
1039447031	0
1039466844	0
1039486836	0
1039506768	0
1039526819	0
1039547014	0
1039566862	0
1039586829	0
1039606762	0
1039626764	0
1039647044	0
1039666838	0
1039686833	0
1039706854	0
1039726867	0
1039747074	0
1039766835	0
1039786817	0
1039806817	0
1039826824	0
1039847049	0
1039866846	0
1039886806	0
1039906854	0
1039926856	0
1039947080	0
1039966850	0
1039986815	0
1040006825	0
1040026826	0
1040046794	0
1040066881	0
1040086842	0
1040106826	0
1040126858	0
1040146858	0
1040166858	0
1040186836	0
1040206869	0
1040226857	0
1040246850	0
1040266803	0
1040286780	0
1040306755	0
1040326889	0
1040346826	0
1040366886	0,5
1040386535	0,5
1040406828	0,5
1040426854	0,5
1040447123	0,5
1040466831	0,5
1040486903	1
1040506862	1
1040526838	1
1040546840	1
1040566866	1
1040586462	1,5
1040606472	1,5
1040626878	1,5
1040647103	1,5
1040666495	1,5
1040686870	2
1040706517	2
1040726895	2
1040747170	2
1040766848	2,5
1040786850	2,5
1040806849	2,5
1040826509	3
1040846937	3
1040866931	3
1040886879	3
1040906924	3
1040926912	3,5
1040947154	3,5
1040966858	3,5
1040986903	3,5
1041006479	3,5
1041026505	4
1041046481	4
1041066895	4
1041086904	4,5
1041106546	4,5
1041126926	4,5
1041146491	4,5
1041166900	4,5
1041186891	5
1041206515	5
1041226967	5
1041246915	5
1041266484	5,5
1041286513	5,5
1041306926	5,5
1041326944	6
1041346495	6
1041366500	6
1041386479	6
1041406509	6,5
1041426491	6,5
1041446479	6,5
1041466488	6,5
1041486510	7
1041506500	7
1041526531	7
1041546496	7
1041566513	7,5
1041586482	7,5
1041606565	7,5
1041626515	8
1041646512	8
1041666531	8
1041686553	8
1041706585	8,5
1041726538	8,5
1041746552	8,5
1041766494	8,5
1041786507	9
1041806945	9
1041826938	9,5
1041846472	9,5
1041866495	9,5
1041886475	9,5
1041906539	10
1041926582	10
1041946497	10
1041966510	10
1041986510	10,5
1042006516	10,5
1042026899	10,5
1042046476	10,5
1042066491	11
1042086476	11
1042106560	11
1042126543	11,5
1042146563	11,5
1042166578	11,5
1042186525	11,5
1042206553	12
1042226557	12
1042246548	12
1042266487	12
1042286517	12,5
1042306541	12,5
1042326516	13
1042346508	13
1042366496	13
1042387169	13,5
1042406503	13,5
1042426606	13,5
1042446542	13,5
1042466542	14
1042486622	14
1042506527	14
1042526554	14,5
1042546526	14,5
1042566519	14,5
1042587027	14,5
1042606512	15
1042626551	15
1042646546	15
1042666525	15
1042686568	15,5
1042706590	15,5
1042726552	16
1042746549	16
1042766514	16
1042786528	16
1042806528	16,5
1042826538	16,5
1042846501	16,5
1042866554	16,5
1042886565	17
1042906566	17
1042926555	17
1042946548	17
1042966556	17,5
1042986561	17,5
1043006522	17,5
1043026515	18
1043046514	18
1043066506	18
1043086499	18
1043106600	18
1043126600	18,5
1043146537	18,5
1043166617	18,5
1043186593	18,5
1043206618	19
1043226572	19
1043246513	19
1043266541	19
1043286541	19
1043306533	19,5
1043326549	19,5
1043346518	19,5
1043366510	19,5
1043386549	19,5
1043406589	19,5
1043426618	20
1043446551	20
1043466553	20
1043486556	20
1043506575	20
1043526576	20
1043546523	20
1043566520	20
1043586537	20,5
1043606579	20,5
1043626559	20,5
1043646522	20,5
1043666560	20,5
1043686565	21
1043706630	21
1043726580	21
1043746531	21
1043766533	21
1043786561	21
1043806551	21
1043826570	21
1043846535	21
1043866546	21
1043886605	21,5
1043906551	21,5
1043926596	21,5
1043946540	21,5
1043966565	21,5
1043986568	21,5
1044006569	21,5
1044026544	21,5
1044046518	21,5
1044066514	22
1044086542	22
1044106556	22
1044126560	22
1044146553	22
1044166559	22
1044186632	22
1044206584	22
1044226586	22,5
1044246551	22,5
1044266579	22,5
1044286556	22,5
1044306569	22,5
1044326562	22,5
1044346527	22,5
1044366525	22,5
1044386533	22,5
1044406564	22,5
1044426557	23
1044446546	23
1044466572	23
1044486571	23
1044506539	23
1044526564	23
1044546540	23
1044566535	23
1044586548	23
1044606547	23
1044626566	23,5
1044646613	23,5
1044666619	23,5
1044686620	23,5
1044706570	23,5
1044726607	23,5
1044746570	23,5
1044766548	23,5
1044786576	23,5
1044806564	24
1044826582	24
1044846547	24
1044866554	24
1044886585	24
1044906547	24
1044926653	24
1044946589	24
1044966587	24
1044986569	24
1045006579	24,5
1045026607	24,5
1045046557	24,5
1045066554	24,5
1045086532	24,5
1045106574	24,5
1045126596	24,5
1045146568	24,5
1045166622	24,5
1045186642	25
1045206645	25
1045226606	25
1045246557	25
1045266556	25
1045286595	25
1045306584	25
1045326577	25
1045346551	25
1045366602	25,5
1045386546	25,5
1045406632	25,5
1045426672	25,5
1045446650	25,5
1045466572	25,5
1045486636	25,5
1045506567	25,5
1045526604	25,5
1045546552	25,5
1045566565	26
1045586542	26
1045606564	26
1045626580	26
1045646616	26
1045666555	26
1045686628	26
1045706653	26,5
1045726619	26,5
1045746563	26,5
1045766562	26,5
1045786590	26,5
1045806603	26,5
1045826596	26,5
1045846577	26,5
1045866563	27
1045886599	27
1045906611	27
1045926626	27
1045946565	27
1045966563	27
1045986598	27
1046006598	27,5
1046026625	27,5
1046046573	27,5
1046066569	27,5
1046086599	27,5
1046106599	27,5
1046126602	28
1046146586	28
1046166591	28
1046186754	28
1046206659	28
1046226605	28
1046246616	28
1046266583	28
1046286582	28,5
1046306597	28,5
1046326615	28,5
1046346581	28,5
1046366573	28,5
1046386621	28,5
1046406663	28,5
1046426664	29
1046446595	29
1046466609	29
1046486597	29
1046506579	29
1046526583	29
1046546590	29
1046566591	29
1046586560	29,5
1046606594	29,5
1046626590	29,5
1046646601	29,5
1046666602	29,5
1046686605	29,5
1046706669	30
1046726611	30
1046746586	30
1046766594	30
1046786597	30
1046806593	30
1046826599	30
1046846574	30
1046866570	30,5
1046886598	30,5
1046906677	30,5
1046926639	30,5
1046946605	30,5
1046966617	30,5
1046986670	31
1047006603	31
1047026603	31
1047046572	31
1047066579	31
1047086578	31,5
1047106626	31,5
1047126684	31,5
1047146621	31,5
1047166601	31,5
1047186673	31,5
1047206681	32
1047226644	32
1047246612	32
1047266590	32
1047286592	32,5
1047306615	32,5
1047326612	32,5
1047346568	32,5
1047366590	33
1047386619	33
1047406604	33
1047426635	33
1047446608	33
1047466615	33,5
1047486640	33,5
1047506601	33,5
1047526602	34
1047546575	34
