Time Stamp	Velocidad 
165962784	25,5
165982842	25,5
166002764	25
166022837	25
166042846	25
166062798	25
166082926	25
166102846	24,5
166122921	24,5
166142886	24,5
166162793	24,5
166182879	24,5
166202861	24,5
166222937	24,5
166242938	24,5
166262800	24,5
166282873	24,5
166302775	24
166322790	24
166342857	24
166362778	24
166382898	24
166402810	24
166422780	24
166442925	24
166462850	24
166482882	24
166502822	24
166522776	24
166542852	24
166562786	24
166582851	24
166602777	23,5
166622785	23,5
166642848	23,5
166662788	23,5
166682794	23,5
166702789	23,5
166722815	23,5
166742880	23,5
166762775	23,5
166782856	23,5
166802778	23,5
166822794	23,5
166842781	23
166862759	23
166882868	23
166902780	23
166922796	23
166942875	23
166962764	23
166983045	23
167002787	23
167022759	23
167042856	23,5
167062766	23,5
167083006	23,5
167102760	23,5
167122826	23,5
167142797	23,5
167162762	23,5
167183022	24
167202846	24
167222871	24
167242862	24
167262763	24
167283010	24
167302759	24
167322795	24
167342793	24,5
167362764	24,5
167383001	24,5
167402832	24,5
167422834	24,5
167442826	24,5
167462772	24,5
167483060	24,5
167502788	24,5
167522791	24,5
167542780	24,5
167562745	24,5
167583010	24,5
167602827	25
167622840	25
167642873	25
167662823	25
167683011	25
167702842	25
167722854	25
167742850	25
167762754	25
167782956	25
167802764	25
167822769	25,5
167842789	25,5
167862779	25,5
167882955	25,5
167902758	25,5
167922783	25,5
167942829	25,5
167962753	25,5
167982987	25,5
168002738	25,5
168022763	25,5
168042763	26
168062753	26
168082965	26
168102744	26
168122791	26
168142791	26
168162746	26
168182958	26
168202821	26
168222761	26,5
168242855	26,5
168262769	26,5
168282944	26,5
168302744	26,5
168322760	26,5
168342744	26,5
168362745	26,5
168382960	26,5
168402758	26,5
168422806	26,5
168442835	26,5
168462786	26,5
168482978	26,5
168502749	26,5
168522748	26,5
168542773	26,5
168562756	26,5
168582912	26,5
168602744	26,5
168622769	26,5
168642782	26,5
168662767	26,5
168682967	27
168702759	27
168722785	27
168742793	27
168762714	27
168782969	27
168802734	27
168822767	27
168842771	27
168862798	27
168882957	27
168902805	27
168922836	27
168942794	27
168962735	27
168982957	27
169002756	27
169022734	27
169042784	27
169062737	27
169082926	27
169102732	27
169122766	27
169142753	27
169162736	27
169182926	27
169202764	27
169222815	27
169242816	27
169262762	27
169282910	27
169302757	27
169322756	27
169342749	27
169362739	27
169382926	27
169402799	27
169422838	27
169442819	27
169462741	27
169482893	27
169502819	27
169522738	27
169542728	27
169562743	27
169582886	27
169602729	27
169622760	27
169642748	27
169662813	27
169682976	27
169702806	27
169722828	27
169742783	27
169762773	27
169782890	27
169802758	27
169822769	27
169842743	27
169862707	27
169882897	27
169902709	27
169922713	27
169942750	27
169962714	27
169982901	27
170002770	27
170022713	27
170042712	27,5
170062720	27,5
170082886	27,5
170102712	27,5
170122722	27,5
170142751	27,5
170162715	27,5
170182917	27,5
170202799	27,5
170222799	27,5
170242705	27,5
170262721	27,5
170282889	27,5
170302713	27,5
170322727	27,5
170342745	27,5
170362714	27,5
170382891	27,5
170402796	27,5
170422796	27,5
170442821	27,5
170462797	27,5
170482971	27,5
170502803	27,5
170522718	27,5
170542742	27,5
170562700	27,5
170582890	27,5
170602714	27,5
170622736	27,5
170642757	27,5
170662804	27,5
170682932	27,5
170702759	27,5
170722804	27,5
170742832	27,5
170762707	27,5
170782894	27,5
170802693	27,5
170822730	27,5
170842726	27,5
170862692	27,5
170882907	27,5
170902694	27,5
170922719	27,5
170942786	27,5
170962727	27,5
170982851	27,5
171002785	27,5
171022698	27,5
171042722	27,5
171062705	27,5
171082796	27,5
171102699	27,5
171122737	27,5
171142722	27,5
171162701	27,5
171182800	27
171202817	27
171222810	27
171242811	27
171262701	27
171282774	27
171302696	27
171322735	27
171342711	27
171362699	27
171382812	27
171402719	27
171422743	27
171442811	27
171462758	27
171482809	27
171502756	27
171522733	27
171542703	27
171562706	27
171582802	27
171602725	27
171622705	27
171642739	27
171662744	27
171682812	27
171702780	27
171722780	27
171742780	26,5
171762672	26,5
171782743	26,5
171802685	26,5
171822703	26,5
171842727	26,5
171862704	26,5
171882777	26,5
171902702	26,5
171922703	26,5
171942728	26,5
171962673	26,5
171982756	26,5
172002717	26,5
172022695	26
172042707	26
172062675	26
172082754	26
172102755	26
172122771	26
172142780	26
172162676	26
172182756	26
172202756	26
172222745	26
172242781	26
172262673	26
172282724	26
172302704	26
172322723	26
172342730	26
172362677	26
172382734	25,5
172402707	25,5
172422708	25,5
172442719	25,5
172462688	25,5
172482746	25,5
172502707	25,5
172522674	25,5
172542684	25,5
172562681	25,5
172582734	25,5
172602708	25,5
172622749	25,5
172642721	25,5
172662697	25,5
172682748	25,5
172702677	25,5
172722750	25,5
172742760	25,5
172762678	25,5
172782701	25,5
172802652	25,5
172822709	25,5
172842761	25,5
172862737	25,5
172882728	25,5
172902763	25,5
172922726	25,5
172942762	25,5
172962657	25,5
172982710	25,5
173002752	25,5
173022660	25,5
173042686	25,5
173062666	25,5
173082932	25,5
173102661	25,5
173122684	25,5
173142705	26
173162661	26
173182956	26
173202746	26
173222761	26
173242747	26
173262668	26
173282682	26
173302665	26
173322701	26
173342717	26
173362664	26
173382717	26
173402743	26
173422704	26
173442769	26
173462709	26
173482721	26
173502745	26,5
173522685	26,5
173542671	26,5
173562662	26,5
173582695	26,5
173602747	26,5
173622744	26,5
173642676	26,5
173662746	26,5
173682693	26,5
173702720	26,5
173722746	26,5
173742771	26,5
173762638	26,5
173782661	26,5
173802648	27
173822668	27
173842694	27
173862672	27
173882955	27
173902672	27
173922747	27
173942746	27
173962641	27
173982946	27
174002723	27
174022663	27
174042672	27
174062671	27
174082960	27
174102723	27
174122748	27
174142748	27
174162648	27
174182646	27
174202738	27
174222763	27
174242763	27
174262650	27
174282647	27
174302645	27
174322645	27,5
174342710	27,5
174362646	27,5
174382694	27,5
174402733	27,5
174422732	27,5
174442733	27,5
174462691	27,5
174482718	27,5
174502734	27,5
174522645	27,5
174542680	27,5
174562656	27,5
174582646	27,5
174602668	27,5
174622729	27,5
174642730	27,5
174662705	27,5
174682688	27,5
174702730	27,5
174722731	27,5
174742731	27,5
174762629	27,5
174782647	27,5
174802625	27,5
174822649	27,5
174842679	27,5
174862626	27,5
174882711	27,5
174902705	27,5
174922731	27,5
174942693	27,5
174962625	27,5
174982665	27,5
175002690	27,5
175022628	27,5
175042653	27,5
175062642	27,5
175082653	27,5
175102630	27,5
175122673	27,5
175142673	27,5
175162632	27,5
175182649	27,5
175202739	28
175222713	27,5
175242714	28
175262628	28
175282727	28
175302631	28
175322630	28
175342685	28
175362635	28
175382629	28
175402713	28
175422645	28
175442713	28
175462714	28
175482838	28
175502714	28
175522629	28
175542664	28
175562680	28
175582650	28
175602713	27,5
175622714	27,5
175642739	27,5
175662689	27,5
175682707	27,5
175702714	27,5
175722714	27,5
175742716	27,5
175762633	27,5
175782631	27,5
175802637	27,5
175822635	27,5
175842655	27,5
175862690	27,5
175882675	27,5
175902691	27,5
175922716	27,5
175942741	27,5
175962610	27,5
175982682	27,5
176002717	27,5
176022631	27,5
176042641	27,5
176062614	27,5
176082637	27,5
176102717	27,5
176122718	27,5
176142689	27,5
176162611	27,5
176182667	27,5
176202693	27,5
176222718	27,5
176242719	27
176262614	27
176282614	27
176302613	27
176322643	27
176342695	27
176362613	27
176382643	27
176402696	27
176422695	27
176442696	27
176462696	27
176482790	27
176502696	27
176522611	27
176542622	27
176562623	27
176582647	27
176602697	27
176622660	27
176642659	27
176662673	27
176682661	27
176702698	27
176722660	27
176742649	27
176762591	27
176782618	27
176802617	27
176822632	27
176842714	27
176862648	27
176882676	27
176902685	27
176922719	27
176942661	27
176962621	27
176982608	27
177002690	27
177022659	27
177042662	27
177062626	27
177082624	27
177102621	27
177122617	27
177142642	27
177162612	27
177182613	27
177202700	27
177222684	27
177242674	27
177262609	27
177282632	27
177302604	27
177322623	27,5
177342629	27,5
177362604	27,5
177382631	27,5
177402643	27,5
177422645	27,5
177442633	27,5
177462686	27,5
177482744	27,5
177502637	27,5
177522635	27,5
177542609	27,5
177562617	27,5
177582606	27,5
177602607	27,5
177622644	27,5
177642601	27,5
177662690	27,5
177682692	27,5
177702652	27,5
177722666	28
177742716	28
177762619	28
177782641	28
177802638	28
177822636	28
177842606	28
177862590	28
177882625	28
177902624	28
177922627	28
177942630	28
177962648	28
177982607	28
178002700	28
178022645	28
178042645	28
178062613	28
178082591	28
178102618	28
178122632	28
178142622	28
178162607	28
178182613	28
178202682	28
178222643	28
178242701	28
178262634	28
178282596	28
178302595	28
178322598	28
178342637	28
178362608	28
178382591	28
178402635	28,5
178422633	28,5
178442592	28,5
178462679	28,5
178482699	28,5
178502595	28,5
178522593	28,5
178542618	28,5
178562590	28,5
178582591	28,5
178602591	28,5
178622616	28,5
178642613	28,5
178662681	28,5
178682681	28,5
178702702	28,5
178722690	28,5
178742660	28,5
178762598	28,5
178782623	28,5
178802597	28,5
178822613	28,5
178842798	28,5
178862609	28,5
178882579	28,5
178902570	28,5
178922621	28,5
178942644	28,5
178962569	28,5
178982620	28,5
179002607	28,5
179022562	28,5
179042588	28,5
179062565	28,5
179082571	28,5
179102607	28,5
179122608	28,5
179142696	28,5
179162565	28,5
179182572	28,5
179202589	28,5
179222633	28
179242635	28
179262565	28
179282566	28
179302567	28
179322574	28
179342636	28
179362576	28
179382577	28
179402613	28
179422580	28
179442619	28
179462609	28
179482636	28
179502607	28
179522609	28
179542635	28
179562586	28
179582595	28
179602594	27,5
179622593	27,5
179642626	27,5
179662645	27,5
179682670	27,5
179702603	27,5
179722644	27,5
179742646	27,5
179762562	27,5
179782583	27,5
179802602	27
179822597	27
179842609	27
179862580	27
179882598	27
179902580	27
179922584	27
179942637	27
179962574	27
179982630	26,5
180002613	26,5
180022575	26,5
180042576	26,5
180062550	26,5
180082576	26,5
180102551	26,5
180122596	26,5
180142620	26
180162555	26
180182584	26
180202627	26
180222599	26
180242623	26
180262551	26
180282575	26
180302552	25,5
180322582	25,5
180342614	25,5
180362554	25,5
180382583	25,5
180402628	25,5
180422635	25,5
180442621	25,5
180462596	25,5
180482577	25,5
180502585	25,5
180522575	25
180542588	25
180562556	25
180582560	25
180602631	25
180622636	25
180642661	25
180662637	25
180682637	24,5
180702601	24,5
180722599	24,5
180742634	24,5
180762531	24,5
180782553	24,5
180802556	24,5
180822558	24,5
180842586	24,5
180862613	24,5
180882641	24,5
180902590	24,5
180922638	24,5
180942663	24,5
180962533	24,5
180982564	24,5
181002611	24,5
181022554	24
181042563	24
181062541	24
181082588	24
181102666	24
181122616	24
181142665	24
181162560	24
181182566	24
181202677	24
181222606	24
181242608	24
181262533	24
181282535	24
181302696	24
181322543	24
181342604	24
181362543	24
181382674	24
181402719	24
181422555	24
181442631	24
181462637	24
181482627	24
181502701	24
181522539	24
181542563	24
181562538	24
181582538	24
181602765	24
181622549	24
181642560	24
181662599	24
181682542	24
181702600	24
181722584	24
181742574	24
181762539	24
181782537	24
181802564	24
181822543	24
181842549	24
181862568	24
181882581	23,5
181902592	23,5
181922539	23,5
181942581	23,5
181962530	23,5
181982573	23,5
182002626	23,5
182022528	23,5
182042577	23,5
182062536	23,5
182082550	23,5
182102672	23,5
182122580	23,5
182142579	23,5
182162531	23,5
182182531	23,5
182202708	23,5
182222530	23,5
182242570	23,5
182262543	23,5
182282529	23,5
182302694	23,5
182322567	23
182342550	23
182362523	23
182382550	23
182402748	23
182422566	23
182442593	23
182462535	23
182482569	23
182502732	23
182522547	23
182542588	23
182562536	23
182582610	23
182602525	23
182622552	22,5
182642583	22,5
182662525	22,5
182682553	22,5
182702623	22,5
182722618	22,5
182742644	22,5
182762536	22,5
182782528	22,5
182802536	22,5
182822529	22
182842553	22
182862501	22
182882546	22
182902547	22
182922509	22
182942572	21,5
182962530	21,5
182982534	21,5
183002586	21,5
183022531	21,5
183042560	21,5
183062507	21,5
183082534	21
183102572	21
183122572	21
183142597	21
183162507	21
183182536	21
183202548	21
183222573	20,5
183242612	20,5
183262503	20,5
183282526	20,5
183302503	20
183322538	20
183342612	20
183362506	20
183382512	20
183402574	19,5
183422612	19,5
183442612	19,5
183462588	19,5
183482781	19,5
183502550	19
183522528	19
183542539	19
183562506	19
183582515	19
183602514	18,5
183622551	18,5
183642614	18,5
183662535	18,5
183682535	18,5
183702561	18,5
183722591	18
183742615	18
183762509	18
183782508	18
183802506	18
183822518	18
183842592	17,5
183862566	17,5
183882517	17,5
183902566	17,5
183922554	17,5
183942589	17,5
183962485	17,5
183982517	17
184002554	17
184022507	17
184042512	17
184062487	17
184082519	16,5
184102568	16,5
184122530	16,5
184142594	16,5
184162488	16,5
184182520	16,5
184202556	16,5
184222569	16,5
184242596	16,5
184262485	16,5
184282486	16,5
184302501	16,5
184322533	16
184342595	16
184362489	16
184382514	16
184402532	16
184422532	16
184442572	16
184462572	16
184482556	16
184502544	16
184522491	16
184542519	16
184562496	16
184582499	16
184602492	16
184622515	16
184642599	16
184662545	16
184682516	16
184702568	16,5
184722504	16,5
184742566	16,5
184762492	16,5
184782492	16,5
184802500	17
184822512	17
184842529	17
184862492	17
184882575	17
184902576	17,5
184922565	17,5
184942564	17,5
184962471	17,5
184982477	17,5
185002537	18
185022492	18
185042497	18
185062492	18
185082488	18
185102540	18,5
185122539	18,5
185142603	18,5
185162472	18,5
185182506	19
185202510	19
185222495	19
185242542	19
185262474	19
185282473	19
185302480	19,5
185322506	19,5
185342542	19,5
185362476	19,5
185382481	19,5
185402519	19,5
185422571	19,5
185442581	20
185462556	20
185482647	20
185502495	20
185522471	20
185542501	20,5
185562478	20,5
185582608	20,5
185602520	20,5
185622527	21
185642583	21
185662513	21
185682494	21
185702519	21
185722548	21,5
185742556	21,5
185762450	21,5
185782474	21,5
185802476	21,5
185822508	22
185842534	22
185862523	22
185882509	22
185902560	22
185922551	22,5
185942559	22,5
185962480	22,5
185982487	22,5
186002534	22,5
186022476	23
186042482	23
186062454	23
186082463	23
186102562	23
186122553	23
186142588	23
186162457	23
186182464	23,5
186202500	23,5
186222565	23,5
186242563	23,5
186262456	23,5
186282481	23,5
186302464	24
186322489	24
186342564	24
186362459	24
186382465	24
186402502	24,5
186422542	24,5
186442537	24,5
186462541	24,5
186482738	24,5
186502502	24,5
186522481	24,5
186542487	25
186562462	25
186582467	25
186602504	25
186622542	25
186642531	25
186662505	25
186682487	25
186702505	25
186722543	25
186742541	25,5
186762437	25,5
186782458	25,5
186802459	25,5
186822492	25,5
186842544	25,5
186862520	25,5
186882546	25,5
186902519	25,5
186922545	25,5
186942573	25,5
186962463	25,5
186982494	26
187002483	26
187022460	26
187042468	26
187062439	26
187082499	26
187102521	26
187122547	26
187142547	26
187162441	26
187182445	26
187202549	26
187222488	26
187242490	26
187262464	26
187282507	26
187302479	26
187322468	26
187342497	26
187362469	26
187382451	26
187402482	26,5
187422506	26,5
187442563	26,5
187462538	26,5
187482695	26
187502509	26
187522483	26
187542485	26
187562472	26
187582455	26
187602469	26
187622478	26
187642502	26
187662529	26
187682520	26
187702490	26
187722504	26
187742555	26
187762446	26
187782444	26
187802447	26
187822451	26
187842478	26
187862504	26
187882541	26
187902530	26
187922530	26
187942531	26
187962424	26
187982579	26
188002531	26
188022446	26
188042455	26
188062423	26
188082580	26
188102531	26
188122531	26
188142532	26
188162451	26
188182527	26
188202427	26
188222547	26
188242515	26
188262437	26
188282553	26
188302429	26
188322434	26
188342462	26
188362650	26
188382559	26
188402511	26
188422512	26
188442537	26
188462558	26
188482607	26
188502452	26
188522426	26
188542461	26
188562426	26
188582617	26
188602460	26
188622510	26
188642536	26
188662536	26
188682561	26
188702461	26
188722512	26
188742538	26
188762427	26
188782553	26
188802429	26
188822461	26,5
188842513	26,5
188862513	26,5
188882613	26,5
188902488	26,5
188922513	26,5
188942539	26,5
188962408	26,5
188982613	26,5
189002487	26,5
189022429	26,5
189042446	26,5
189062416	26,5
189082589	26,5
189102422	26,5
189122477	26,5
189142477	26,5
189162410	26,5
189182641	26,5
189202454	26,5
189222478	26,5
189242489	26,5
189262408	26,5
189282607	26,5
189302438	26,5
189322443	27
189342518	27
189362412	27
189382618	27
189402465	27
189422518	27
189442494	27
189462494	27
189482640	27
189502456	27
189522409	27
189542452	27
189562435	27
189582646	27
189602495	27
189622497	27,5
189642490	27,5
189662506	27,5
189682652	27,5
189702467	27,5
189722534	27,5
189742456	27,5
189762428	27,5
189782666	27,5
189802427	27,5
189822445	27,5
189842446	27,5
189862421	27,5
189882425	27,5
189902446	27,5
189922446	28
189942513	28
189962417	28
189982468	28
190002462	28
190022439	28
190042418	28
190062413	28
190082426	28
190102437	28
190122500	28
190142515	28
190162394	28
190182527	28
190202501	28,5
190222501	28,5
190242491	28,5
190262393	28,5
190282418	28,5
190302420	28,5
190322448	28,5
190342452	28,5
190362398	28,5
190382468	28,5
190402485	28,5
190422511	28,5
190442501	28,5
190462486	28,5
190482464	29
190502456	29
190522396	29
190542421	29
190562398	29
190582448	29
190602406	29
190622455	29
190642486	29
190662533	29
190682527	29
190702494	29
190722439	29
190742427	29,5
190762440	29,5
190782489	29,5
190802408	29,5
190822412	29,5
190842433	29,5
190862377	29,5
190882483	29,5
190902411	29,5
190922437	29,5
190942439	29,5
190962393	29,5
190982518	29,5
191002426	29,5
191022415	29,5
191042442	30
191062387	30
191082487	30
191102390	30
191122403	30
191142514	30
191162413	30
191182538	30
191202492	30
191222446	30
191242447	30
191262391	30
191282512	30
191302384	30
191322410	30
191342414	30,5
191362384	30,5
191382512	30,5
191402409	30,5
191422412	30,5
191442502	30,5
191462477	30,5
191482626	30,5
191502426	30,5
191522447	30,5
191542448	30,5
191562409	30,5
191582509	30,5
191602389	30,5
191622388	30,5
191642391	30,5
191662428	30,5
191682544	31
191702415	31
191722384	31
191742382	31
191762383	31
191782556	31
191802383	31
191822391	31
191842414	31
191862467	31
191882535	31
191902392	31
191922393	31
191942440	31
191962387	31
191982568	31
192002420	31
192022385	31
192042386	31
192062361	31
192082559	31
192102444	31
192122470	31,5
192142441	31,5
192162363	31,5
192182569	31,5
192202431	31,5
192222470	31,5
192242470	31,5
192262360	31,5
192282540	31,5
192302363	31,5
192322395	31,5
192342419	31,5
192362382	31,5
192382596	31,5
192402425	31,5
192422436	31,5
192442480	31,5
192462454	31,5
192482585	31,5
192502430	31,5
192522432	31,5
192542431	31,5
192562396	31,5
192582590	31,5
192602393	31,5
192622372	32
192642480	32
192662431	32
192682680	32
192702385	32
192722437	32
192742437	32
192762385	32
192782590	32
192802391	32
192822424	32
192842423	32
192862413	32
192882433	32
192902458	32
192922459	32
192942498	32,5
192962386	32,5
192982433	32,5
193002407	32,5
193022475	32,5
193042379	32,5
193062351	32,5
193082402	32,5
193102367	32,5
193122393	32,5
193142379	32,5
193162360	32,5
193182420	32,5
193202444	32,5
193222415	32,5
193242455	32,5
193262349	32,5
193282398	32,5
193302353	32,5
193322377	33
193342404	33
193362352	33
193382409	33
193402396	33
193422474	33
193442470	33
193462445	33
193482417	33
193502387	33
193522380	33
193542358	33
193562355	33
193582431	33
193602357	33
193622361	33
193642399	33
193662414	33
193682467	33
193702455	33
193722425	33
193742481	33
193762336	33
193782434	33
193802358	33
193822364	33
193842388	33
193862354	33
193882462	33
193902361	33
193922400	33
193942381	33
193962387	33
193982467	33
194002450	33
194022395	33
194042372	33
194062355	33
194082474	33
194102385	33
194122451	33
194142373	33
194162349	33
194182464	33
194202454	33
194222452	33,5
194242452	33,5
194262346	33,5
194282496	33,5
194302369	33,5
194322383	33,5
194342388	33,5
194362335	33,5
194382492	33,5
194402418	33,5
194422403	33,5
194442423	33,5
194462425	33,5
194482576	33,5
194502377	33,5
194522400	33,5
194542400	33,5
194562365	33,5
194582496	33,5
194602363	33,5
194622365	33,5
194642383	33,5
194662415	33,5
194682517	33,5
194702436	33,5
194722431	33,5
194742426	33,5
194762385	33,5
194782527	33,5
194802374	33,5
194822340	33,5
194842365	33,5
194862342	33,5
194882520	33,5
194902345	33,5
194922347	33,5
194942387	33,5
194962354	33,5
194982553	33,5
195002377	33,5
195022344	33,5
195042349	33,5
195062343	33,5
195082493	33,5
195102319	33,5
195122373	33,5
195142398	33,5
195162327	33,5
195182539	33
195202436	33,5
195222425	33,5
195242406	33,5
195262322	33,5
195282525	33,5
195302324	33,5
195322349	33,5
195342348	33,5
195362323	33,5
195382540	33,5
195402407	33,5
195422424	33
195442414	33
195462408	33
195482558	33
195502333	33
195522324	33
195542352	33
195562326	33
195582523	33
195602324	33
195622368	33
195642367	33
195662425	33
195682667	33
195702369	33
195722335	33
195742391	33
195762330	33
195782573	33
195802349	33
195822338	33
195842357	33
195862354	33
195882330	33
195902346	33
195922331	33
195942354	33
195962362	33
195982335	33
196002347	33
196022364	33
196042364	33
196062301	33
196082350	33
196102320	33
196122357	33
196142378	33
196162330	33
196182357	33
196202390	33
196222411	33
196242392	33
196262341	33
196282355	33
196302339	33
196322354	33
196342356	33
196362352	33
196382399	33
196402320	33
196422344	33
196442377	33
196462353	33
196482360	33
196502345	33
196522344	33
196542368	33
196562331	33
196582378	33
196602314	33
196622311	33
196642350	33
196662390	33
196682414	33
196702354	33
196722391	33
196742362	33
196762327	33
196782379	33
196802327	33
196822315	33
196842362	33
196862313	33
196882414	33
196902343	33
196922315	33
196942338	33
196962316	33
196982438	33
197002326	33
197022373	33
197042348	33
197062293	33
197082415	33
197102293	33
197122312	33
197142330	33
197162297	33
197182421	33
197202409	33
197222404	33,5
197242321	33,5
197262298	33,5
197282450	33,5
197302343	33,5
197322313	33,5
197342339	33,5
197362301	33,5
197382469	33,5
197402319	33,5
197422334	33,5
197442330	33,5
197462330	33,5
197482472	33,5
197502332	33,5
197522284	33,5
197542293	33,5
197562288	33,5
197582438	33,5
197602445	33,5
197622356	33,5
197642331	33,5
197662331	33,5
197682469	33,5
197702334	33,5
197722332	33,5
197742357	33,5
197762289	33,5
197782436	33,5
197802289	33,5
197822288	33,5
197842320	33,5
197862372	33,5
197882439	33,5
197902372	33,5
197922397	33,5
197942373	33,5
197962292	33,5
197982473	33,5
198002310	33,5
198022288	33,5
198042291	33,5
198062292	33,5
198082475	33,5
198102299	33,5
198122323	33,5
198142323	33,5
198162275	33,5
198182504	33,5
198202309	33,5
198222390	33,5
198242332	33,5
198262274	33,5
198282502	33,5
198302276	33,5
198322326	33
198342301	33
198362274	33
198382503	33
198402316	33
198422358	33
198442364	33
198462336	33
198482511	33
198502310	33
198522303	33
198542306	33
198562277	33
198582501	33
198602299	33
198622311	33
198642330	33
198662357	33
198682382	32,5
198702370	32,5
198722339	32,5
198742337	32,5
198762278	32,5
198782308	32,5
198802310	32,5
198822325	32,5
198842403	32,5
198862286	32,5
198882359	32,5
198902296	32
198922325	32
198942329	32
198962308	32
198982352	32
199002315	32
199022317	32
199042279	32
199062252	32
199082477	32
199102280	32
199122307	32
199142332	31,5
199162303	31,5
199182303	31,5
199202299	31,5
199222373	31,5
199242442	31,5
199262294	31,5
199282520	31,5
199302284	31,5
199322304	31,5
199342312	31,5
199362257	31,5
199382501	31,5
199402289	31
199422325	31
199442371	31
199462301	31
199482367	31
199502348	31
199522279	31
199542283	30,5
199562258	30,5
199582349	30,5
199602340	30,5
199622325	30,5
199642320	30,5
199662337	30,5
199682354	30,5
199702345	30,5
199722323	30,5
199742347	30
199762263	30
199782342	30
199802340	30
199822263	30
199842267	30
199862286	30
199882331	30
199902357	29,5
199922314	29,5
199942315	29,5
199962299	29,5
199982351	29,5
200002331	29,5
200022326	29,5
200042326	29
200062311	29
200082336	29
200102390	29
200122308	29
200142295	29
200162333	29
200182384	29
200202398	29
200222359	28,5
200242333	28,5
200262353	28,5
200282353	28,5
200302376	28,5
200322338	28,5
200342354	28,5
200362348	28,5
200382384	28
200402358	28
200422322	28
200442350	28
200462333	28
200482344	28
200502396	27,5
200522409	27,5
200542347	27,5
200562369	27,5
200582592	27,5
200602375	27
200622392	27
200642388	27
200662412	27
200682668	27
200702483	26,5
200722405	26,5
200742394	26,5
200762368	26,5
200782617	26,5
200802396	26,5
200822414	26
200842401	26
200862424	26
200882626	26
200902442	26
200922404	25,5
200942430	25,5
200962425	25,5
200982689	25,5
201002425	25,5
201022425	25
201042452	25
201062422	25
201082649	25
201102425	25
201122429	24,5
201142521	24,5
201162470	24,5
201182683	24,5
201202574	24,5
201222515	24
201242475	24
201262454	24
201282674	24
201302472	24
201322472	24
201342472	23,5
201362471	23,5
201382673	23,5
201402538	23,5
201422535	23,5
201442506	23,5
201462563	23,5
201482727	23
201502509	23
201522509	23
201542510	22,5
201562528	22,5
201582697	22,5
201602560	22,5
201622546	22,5
201642531	22
201662623	22
201682721	22
201702574	22
201722559	22
201742618	21,5
201762551	21,5
201782704	21,5
201802712	21,5
201822561	21,5
201842579	21,5
201862578	21,5
201882702	21,5
201902610	21
201922576	21
201942603	21
201962615	21
201982746	21
202002681	21
202022610	20,5
202042586	20,5
202062583	20,5
202082657	20,5
202102607	20
202122637	20
202142626	20
202162609	20
202182657	19,5
202202639	19,5
202222690	19,5
202242654	19
202262610	19
202282686	19
202302639	19
202322639	19
202342637	18,5
202362660	18,5
202382680	18,5
202402727	18,5
202422750	18,5
202442750	18,5
202462711	18,5
202482781	18,5
202502687	19
202522662	19
202542691	19
202562687	19
202582762	19
202602688	19
202622711	19
202642713	19
202662683	19
202682772	19
202702746	19
202722695	19
202742752	19
202762715	19
202782793	19
202802717	19
202822717	19,5
202842716	19,5
202862690	19,5
202882783	19,5
202902720	19,5
202922710	19,5
202942739	19,5
202962777	19,5
202982793	19,5
203002770	19,5
203022745	19,5
203042778	19,5
203062766	19,5
203082765	19,5
203102775	19,5
203122785	19,5
203142785	20
203162796	20
203182792	20
203202810	20
203222788	20
203243116	20
203262812	20
203282795	20,5
203302827	20,5
203322817	20,5
203343052	20,5
203362816	20,5
203383049	21
203402840	21
203422881	21
203443090	21
203462871	21
203483046	21,5
203502837	21,5
203522858	21,5
203543084	21,5
203562871	21,5
203583069	22
203602872	22
203622865	22
203643130	22,5
203662892	22,5
203683153	22,5
203702909	22,5
203722875	22,5
203743200	23
203762911	23
203783111	23
203802873	23
203822880	23,5
203843197	23,5
203862882	23,5
203883092	23,5
203902917	23,5
203922917	23,5
203943199	24
203962911	24
203983111	24
204002928	24
204022961	24
204043238	24,5
204062950	24,5
204083101	24,5
204102952	24,5
204122932	24,5
204143206	25
204162947	25
204183103	25
204202966	25
204222966	25
204243205	25,5
204262956	25,5
204283105	25,5
204302954	25,5
204322975	25,5
204343251	25,5
204362977	25,5
204383127	26
204403037	26
204423030	26
204443078	26,5
204463002	26,5
204483118	26,5
204503017	26,5
204522983	26,5
204542985	26,5
204563006	26,5
204583132	27
204603006	27
204623011	27
204643024	27
204663028	27
204683203	27
204703027	27
204723101	27
204743090	27
204763060	27
204783060	27
204803036	27
204823059	27
204843038	27
204863032	27
204883129	27
204903077	27
204923082	27
204943068	27
204963069	27
204983210	27,5
205003121	27,5
205023097	27,5
205043118	27,5
205063107	27,5
205083216	27,5
205103117	27,5
205123103	27,5
205143116	27,5
205163118	27,5
205183209	27,5
205203127	27,5
205223097	27,5
205243146	27
205263148	27
205283210	27
205303121	27
205323156	27
205343158	27
205363156	27
205383210	27
205403256	27
205423263	27
205443187	27
205463296	27
205483259	27
205503226	27
205523174	26,5
205543152	26,5
205563166	26,5
205583212	26,5
205603211	26,5
205623212	26,5
205643211	26,5
205663302	26,5
205683449	26,5
205703245	26,5
205723249	26
205743251	26
205763211	26
205783412	26
205803214	26
205823214	26
205843214	26
205863213	26
205883413	26
205903222	25,5
205923222	25,5
205943223	25,5
205963239	25,5
205983509	25,5
206003284	25,5
206023213	25,5
206043240	25,5
206063216	25,5
206083474	25,5
206103274	25
206123286	25
206143250	25
