Time Stamp	Velocidad
387712690	0
387732838	0
387752624	0
387772652	0
387792693	0
387812725	0
387832881	0
387852677	0
387872677	0
387892632	0
387912682	0
387932819	0
387952640	0
387972633	0
387992676	0
388012701	0
388032881	0
388052712	0
388072681	0
388090986	0
388112730	0
388132855	0
388150989	0
388170992	0
388190962	0
388210978	0
388232825	0
388250961	0
388270961	0
388290971	0
388311001	0
388332846	0
388350980	0
388371001	0
388390940	0
388410955	0
388432817	0
388450960	0
388470979	0
388490957	0
388510967	0
388532821	0
388550965	0
388570968	0
388590987	0
388610982	0
388632828	0
388650952	0
388670979	0
388690945	0
388710957	0
388732791	0
388750946	0
388770939	0
388790956	0
388810990	0
388832789	0
388850969	0
388870958	0
388890954	0
388910947	0
388931068	0
388950941	0
388970947	0
388990951	0
389010942	0
389031073	0
389050960	0
389070982	0
389090944	0
389110926	0
389131103	0
389150923	0
389170950	0
389190926	0
389210942	0
389231070	0
389250919	0
389270916	0
389290926	0
389310981	0
389331087	0
389350964	0
389370924	0
389390926	0
389410950	0
389431047	0
389450921	0
389470950	0
389490926	0
389510936	0
389531073	0
389550950	0
389570938	0
389590971	0
389610988	0
389631108	0
389650927	0
389670927	0
389690925	0
389710921	0
389731026	0
389750923	0
389770953	0
389790960	0
389810968	0
389831089	0
389850968	0
389870959	0
389890929	0
389910929	0
389931026	0
389950925	0
389970942	0
389990929	0
390010977	0
390031054	0
390050931	0
390070923	0
390090955	0
390110952	0
390131064	0
390150935	0
390170932	0
390190930	0
390210924	0
390231030	0
390250919	0
390270931	0
390290919	0
390310925	0
390331038	0
390350968	0
390370962	0
390390936	0
390410933	0
390431030	0
390450912	0
390470933	0
390490917	0
390510906	0
390531034	0
390550922	0
390570925	0
390590932	0
390610961	0
390631034	0
390650909	0
390670910	0
390690911	0
390710910	0
390731007	0
390750918	0
390770920	0
390790974	0
390810927	0
390831039	0
390850967	0
390870957	0
390890916	0
390910912	0
390930984	0
390950912	0
390970907	0
390990925	0
391010914	0
391031011	0
391050932	0
391070924	0
391090945	0
391110918	0
391130990	0
391150900	0
391170928	0
391190913	0
391210909	0
391230984	0
391250900	0
391270911	0
391290928	0
391310927	0
391331006	0
391350986	0
391370956	0
391390938	0
391410912	0
391430989	0
391450910	0
391470933	0
391490923	0
391510897	0
391530991	0
391550927	0
391570935	0
391590962	0
391610940	0
391630971	0
391650894	0
391670908	0
391690912	0
391710908	0
391730965	0
391750890	0
391770929	0
391790929	0
391810937	0
391830962	0
391850968	0
391870944	0
391891142	0
391910931	0
391930942	0
391950916	0
391970937	0
391990996	0
392010921	0
392031018	0
392050932	0
392070926	0
392090912	0
392110926	0
392130947	0
392150870	0
392170898	0
392190917	0
392210866	0
392230944	0
392250869	0
392270930	0
392290926	0
392310929	0
392330963	0
392350972	0
392370941	0
392390871	0
392410874	0
392430945	0
392450869	0
392470888	0
392490872	0
392510905	0
392530937	0
392550935	0
392570922	0
392590970	0
392610929	0
392630938	0
392650874	0
392670876	0
392690873	0
392710870	0
392730926	0
392750873	0
392770916	0
392790909	0
392810925	0
392830918	0
392850868	0
392870932	0
392890850	0
392910878	0
392930924	0
392950873	0
392970875	0
392990889	0
393010868	0
393030913	0
393050871	0
393070906	0
393090871	0
393110900	0
393130928	0
393150850	0
393170881	0
393190876	0
393210849	0
393230900	0
393250884	0
393270962	0
393290926	0
393310918	0
393330931	0
393350975	0
393370919	0
393390867	0
393410882	0
393430913	0
393450852	0
393470887	0
393490855	0
393511032	0
393530908	0
393550899	0
393570899	0
393590902	0
393610923	0
393630922	0
393650854	0
393670859	0
393690856	0
393710852	0
393730880	0
393750855	0
393770865	0
393790864	0
393810911	0
393830941	0
393850960	0
393870924	0
393890859	0
393910860	0
393930884	0
393950830	0
393970857	0
393990855	0
394010850	0
394030897	0
394050943	0
394070864	0
394090927	0
394110894	0
394130871	0
394150832	0
394170863	0
394190860	0
394210856	0
394230858	0
394250834	0
394270841	0
394290886	0
394310872	0
394330876	0
394350880	0
394370930	0
394390838	0
394410864	0
394430861	0
394450834	0
394470861	0
394490835	0
394510829	0
394531115	0
394550842	0
394570944	0
394590851	0
394610900	0
394631133	0
394650839	0
394670841	0
394690839	0
394710834	0
394731063	0
394750838	0
394770882	0
394790855	0
394810885	0
394831122	0
394850944	0
394870905	0
394890841	0
394910843	0
394931065	0
394950838	0
394970840	0
394990838	0
395010868	0
395031124	0
395050884	0
395070906	0
395090907	0
395110873	0
395131126	0
395150818	0
395170845	0
395190818	0
395210863	0
395231066	0
395250817	0
395270889	0
395290903	0
395310917	0
395331096	0
395350945	0
395370909	0
395390820	0
395410872	0
395431045	0
395450817	0
395470818	0
395490820	0
395510862	0
395531074	0
395550929	0
395570873	0
395590880	0
395610926	0
395631074	0
395650794	0
395670824	0
395690822	0
395710902	0
395731043	0
395750820	0
395770844	0
395790912	0
395810915	0
395831083	0
395850932	0
395870894	0
395890824	0
395910902	0
395931047	0
395950796	0
395970826	0
395990819	0
396010909	0
396031074	0
396050857	0
396070829	0
